2.252282e-01	1.219607e+00
4.254400e-01	7.622715e-01
8.314571e-01	5.550861e-02
2.143325e-01	1.382204e+00
1.885586e-01	1.433661e+00
4.594991e-01	4.754609e-01
8.352723e-01	-5.679277e-03
4.400462e-01	7.368888e-01
4.489919e-01	6.806949e-01
2.042529e-01	1.394532e+00
1.922264e-01	1.395674e+00
9.539777e-08	2.131494e+00
5.213905e-02	1.566368e+00
2.402917e-01	1.083320e+00
3.448186e-02	1.659998e+00
1.104209e-02	1.662532e+00
9.580383e-02	1.448055e+00
2.166199e-01	1.343408e+00
1.844560e-04	1.996656e+00
2.643946e-01	9.675516e-01
4.584137e-01	5.995681e-01
6.382682e-01	2.513713e-01
1.292829e-08	2.681528e+00
9.539777e-08	2.158363e+00
2.199510e-01	1.264156e+00
2.272241e-01	1.167064e+00
1.854765e-01	1.470502e+00
1.538366e-01	1.474784e+00
4.465375e-01	7.168639e-01
1.844560e-04	2.052218e+00
6.382682e-01	2.658886e-01
2.180468e-01	1.288896e+00
9.738266e-03	1.825763e+00
2.691338e-01	9.696866e-01
6.833260e-04	1.961729e+00
6.566469e-01	2.345192e-01
7.143502e-08	2.484033e+00
4.584137e-01	6.049159e-01
1.261111e-03	1.937041e+00
8.147284e-03	1.895973e+00
2.654500e-01	9.917611e-01
4.400462e-01	7.442624e-01
6.300983e-01	3.866653e-01
1.173600e-01	1.487215e+00
6.521825e-01	2.571811e-01
1.885586e-01	1.450081e+00
6.355921e-01	3.330051e-01
7.349098e-03	1.895998e+00
8.278948e-01	2.269023e-01
2.166199e-01	1.394810e+00
2.436317e-01	1.088894e+00
1.104209e-02	1.663128e+00
2.242612e-01	1.261931e+00
4.254400e-01	7.625706e-01
2.242612e-01	1.261931e+00
2.255778e-01	1.232079e+00
5.213905e-02	1.616575e+00
2.177685e-01	1.295465e+00
6.469318e-01	2.609489e-01
2.258064e-04	2.010675e+00
4.594991e-01	4.789479e-01
2.171742e-01	1.369441e+00
2.107397e-01	1.397335e+00
4.492876e-01	6.852994e-01
2.008794e-01	1.408997e+00
2.643946e-01	1.043959e+00
8.352723e-01	4.192575e-02
4.489919e-01	6.886349e-01
1.292829e-08	2.690093e+00
7.863139e-02	1.594557e+00
1.861572e-01	1.468423e+00
4.172335e-01	9.145556e-01
5.400556e-08	2.582262e+00
7.102218e-08	2.493985e+00
2.291273e-01	1.139966e+00
2.339980e-01	1.130267e+00
8.027298e-02	1.549613e+00
9.433116e-02	1.502860e+00
8.380172e-01	-1.603605e-01
4.449534e-01	7.286782e-01
8.268039e-08	2.470369e+00
8.268039e-08	2.470369e+00
8.302398e-01	5.977301e-02
4.208841e-01	8.146542e-01
2.339980e-01	1.130777e+00
3.350950e-03	1.939914e+00
4.584137e-01	6.073360e-01
2.008794e-01	1.441346e+00
6.479160e-01	2.735969e-01
7.349098e-03	1.915175e+00
5.213905e-02	1.648894e+00
7.143502e-08	2.554703e+00
1.292829e-08	2.690361e+00
2.171742e-01	1.371679e+00
8.380172e-01	-1.506447e-01
2.258064e-04	2.107726e+00
2.287061e-04	2.047528e+00
2.548069e-01	1.126506e+00
8.526371e-02	1.553061e+00
1.104209e-02	1.669248e+00
4.492876e-01	6.907492e-01
2.299660e-01	1.168871e+00
6.385615e-01	4.456910e-01
7.863139e-02	1.603671e+00
8.301600e-01	2.411701e-01
2.237405e-01	1.336388e+00
2.187672e-01	1.368831e+00
7.321674e-02	1.624695e+00
4.254400e-01	7.722235e-01
2.242612e-01	1.289223e+00
2.520709e-02	1.665778e+00
2.268546e-01	1.245316e+00
1.887316e-01	1.472134e+00
7.679252e-08	2.533566e+00
2.643946e-01	1.057730e+00
4.508444e-01	6.868870e-01
2.107397e-01	1.400191e+00
6.291769e-01	4.793223e-01
6.469318e-01	2.836291e-01
6.276009e-01	4.801042e-01
4.594991e-01	4.848424e-01
4.172335e-01	9.536212e-01
4.208841e-01	8.227626e-01
1.882969e-01	1.489409e+00
8.302398e-01	6.038150e-02
1.913546e-01	1.454193e+00
2.654500e-01	1.028001e+00
4.584137e-01	6.073360e-01
8.225950e-01	2.422231e-01
6.566469e-01	2.448191e-01
6.833260e-04	1.962277e+00
4.099901e-01	9.764464e-01
6.392040e-01	3.277809e-01
6.402590e-01	3.163488e-01
6.436543e-01	3.157966e-01
4.466759e-01	7.239280e-01
2.272241e-01	1.190206e+00
2.289119e-01	1.169599e+00
9.539777e-08	2.305106e+00
9.636577e-05	2.233593e+00
3.295346e-05	2.297714e+00
1.073452e-04	2.167146e+00
2.716197e-01	1.045555e+00
4.253097e-01	8.286707e-01
8.314571e-01	6.705631e-02
1.261111e-03	1.973110e+00
6.566469e-01	2.662354e-01
4.254400e-01	7.812612e-01
8.225950e-01	2.512006e-01
8.380172e-01	-1.466133e-01
6.567475e-01	2.517691e-01
1.073452e-04	2.264131e+00
1.703998e-04	2.230840e+00
2.255778e-01	1.305005e+00
6.402590e-01	3.220624e-01
4.508444e-01	7.145421e-01
4.584137e-01	6.080730e-01
2.299660e-01	1.189625e+00
4.594991e-01	4.941980e-01
2.272254e-01	1.251343e+00
2.272241e-01	1.260047e+00
3.448186e-02	1.665980e+00
4.465375e-01	7.744207e-01
8.027298e-02	1.636247e+00
7.321674e-02	1.638639e+00
6.436543e-01	3.215231e-01
2.237405e-01	1.359462e+00
2.269096e-01	1.275581e+00
2.187672e-01	1.398942e+00
6.223447e-01	4.873015e-01
6.521825e-01	2.864253e-01
1.225871e-03	2.013906e+00
1.887316e-01	1.514459e+00
1.965794e-01	1.458800e+00
2.161158e-01	1.414266e+00
2.643946e-01	1.066277e+00
6.479160e-01	2.876893e-01
1.976788e-01	1.455104e+00
8.304311e-01	1.465126e-01
1.882969e-01	1.519258e+00
4.208841e-01	8.310454e-01
4.469987e-01	7.606700e-01
4.475342e-01	7.359379e-01
8.277572e-01	2.448892e-01
8.231234e-01	2.487372e-01
6.392040e-01	3.654875e-01
1.293558e-06	2.311634e+00
9.539777e-08	2.332051e+00
4.099901e-01	9.889974e-01
2.272330e-01	1.198022e+00
6.385615e-01	4.607946e-01
1.104209e-02	1.670517e+00
9.433116e-02	1.567576e+00
1.861572e-01	1.563900e+00
2.599566e-01	1.129948e+00
2.599566e-01	1.129948e+00
3.410436e-04	2.053392e+00
2.907163e-04	2.111061e+00
2.258064e-04	2.149993e+00
1.292829e-08	2.726274e+00
7.143502e-08	2.577598e+00
2.081525e-01	1.446187e+00
4.359489e-03	1.953130e+00
2.339980e-01	1.132258e+00
1.104209e-02	1.685262e+00
2.140154e-01	1.455027e+00
4.124769e-01	1.024593e+00
4.594991e-01	5.237510e-01
2.273902e-01	1.220676e+00
2.402917e-01	1.143522e+00
5.611121e-07	2.333472e+00
6.357542e-01	4.921103e-01
9.539777e-08	2.344735e+00
2.363948e-01	1.151298e+00
9.908185e-02	1.567871e+00
5.610439e-02	1.668141e+00
4.139861e-01	9.985205e-01
2.161158e-01	1.426312e+00
2.643946e-01	1.078437e+00
2.187672e-01	1.403635e+00
7.321674e-02	1.639508e+00
2.272241e-01	1.266486e+00
3.448186e-02	1.669308e+00
2.237405e-01	1.378702e+00
2.269096e-01	1.304997e+00
1.982797e-01	1.456300e+00
6.479160e-01	2.888522e-01
8.231234e-01	2.580544e-01
6.224860e-01	5.012580e-01
8.278948e-01	2.514981e-01
2.741806e-01	1.066923e+00
2.557134e-01	1.135385e+00
1.225871e-03	2.022828e+00
6.291769e-01	4.941274e-01
2.339980e-01	1.153033e+00
6.567475e-01	2.886078e-01
7.143502e-08	2.616502e+00
1.882969e-01	1.528339e+00
3.410436e-04	2.059507e+00
4.524357e-01	7.440777e-01
8.313260e-01	1.836069e-01
2.299660e-01	1.201368e+00
4.208928e-01	8.711980e-01
2.287061e-04	2.176378e+00
2.936160e-04	2.138735e+00
4.486534e-01	7.556200e-01
2.283539e-01	1.202493e+00
1.292829e-08	2.731295e+00
9.433116e-02	1.594896e+00
4.584137e-01	6.186189e-01
6.402590e-01	3.248428e-01
2.262861e-01	1.314052e+00
8.225950e-01	2.590914e-01
8.380172e-01	-1.413464e-01
4.254400e-01	7.816248e-01
1.261111e-03	1.995861e+00
8.314571e-01	6.988918e-02
4.253097e-01	8.297012e-01
8.652419e-01	-1.388709e-01
1.292829e-08	2.807275e+00
8.231234e-01	2.737545e-01
6.567475e-01	2.903304e-01
4.678355e-01	5.244394e-01
6.262519e-01	5.167135e-01
2.741806e-01	1.068782e+00
4.143953e-01	1.055376e+00
1.104209e-02	1.685820e+00
7.143502e-08	2.641492e+00
2.697863e-03	2.002699e+00
9.539777e-08	2.353130e+00
8.380172e-01	-1.238937e-01
3.960817e-02	1.670105e+00
2.936160e-04	2.252532e+00
8.482939e-02	1.657789e+00
1.490961e-01	1.574813e+00
8.352723e-01	7.132582e-02
4.584137e-01	6.235630e-01
1.173600e-01	1.577551e+00
4.208928e-01	8.842797e-01
3.658381e-04	2.090798e+00
9.433116e-02	1.601390e+00
6.357542e-01	5.008020e-01
6.402590e-01	3.625382e-01
4.571381e-01	7.578459e-01
8.313260e-01	2.264499e-01
8.314571e-01	9.338366e-02
5.378558e-08	2.772518e+00
4.163547e-01	1.009812e+00
4.254400e-01	7.818943e-01
1.857113e-01	1.570382e+00
2.187672e-01	1.408799e+00
2.557134e-01	1.136586e+00
4.489919e-01	7.672095e-01
4.594991e-01	5.319133e-01
2.643946e-01	1.081864e+00
