2.380046e-01	3.541916e+00	0.000000e+00
2.242052e-01	3.890448e+00	0.000000e+00
6.209014e-01	3.067373e+00	0.000000e+00
5.865246e-02	4.225067e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
2.242052e-01	3.914420e+00	0.000000e+00
5.865246e-02	4.394558e+00	0.000000e+00
6.558063e-01	3.188350e+00	0.000000e+00
8.734154e-01	1.732025e+00	0.000000e+00
8.336408e-01	2.139168e+00	0.000000e+00
1.312833e-01	4.334139e+00	0.000000e+00
2.697341e-01	3.759290e+00	0.000000e+00
6.728736e-01	2.870962e+00	0.000000e+00
4.388786e-01	3.333288e+00	0.000000e+00
2.204766e-02	4.613898e+00	0.000000e+00
8.564043e-01	2.180972e+00	0.000000e+00
2.700909e-02	5.078192e+00	0.000000e+00
3.482239e-01	3.786591e+00	0.000000e+00
5.919550e-01	3.361232e+00	0.000000e+00
8.064001e-01	3.088569e+00	0.000000e+00
1.299217e-01	4.736097e+00	0.000000e+00
4.673479e-01	3.546936e+00	0.000000e+00
5.322363e-02	4.779946e+00	0.000000e+00
4.779512e-01	3.363343e+00	0.000000e+00
6.820822e-01	3.241858e+00	0.000000e+00
1.827969e-01	4.600379e+00	0.000000e+00
2.404222e-01	3.924063e+00	0.000000e+00
2.380046e-01	3.995423e+00	0.000000e+00
1.299217e-01	4.783031e+00	0.000000e+00
7.424605e-01	3.394565e+00	0.000000e+00
4.706755e-01	3.793798e+00	0.000000e+00
4.890797e-01	3.408195e+00	0.000000e+00
6.895265e-02	4.930221e+00	0.000000e+00
9.439845e-02	4.821640e+00	0.000000e+00
2.380046e-01	4.060033e+00	0.000000e+00
4.890797e-01	3.408195e+00	0.000000e+00
1.929675e-01	4.602891e+00	0.000000e+00
2.547020e-01	3.959217e+00	0.000000e+00
8.064001e-01	3.095943e+00	0.000000e+00
3.482239e-01	3.824935e+00	0.000000e+00
2.967325e-02	5.191959e+00	0.000000e+00
8.564043e-01	2.187806e+00	0.000000e+00
3.895322e-01	3.874658e+00	0.000000e+00
5.305280e-01	3.717948e+00	0.000000e+00
3.482239e-01	3.913594e+00	0.000000e+00
8.564043e-01	2.231915e+00	0.000000e+00
1.985117e-01	4.674142e+00	0.000000e+00
2.547020e-01	3.960573e+00	0.000000e+00
3.709996e-02	5.443704e+00	0.000000e+00
7.372373e-01	3.438479e+00	0.000000e+00
5.273669e-01	3.740997e+00	0.000000e+00
6.254781e-01	3.631961e+00	0.000000e+00
1.365821e-01	4.845253e+00	0.000000e+00
6.895265e-02	4.958319e+00	0.000000e+00
2.204766e-02	4.577879e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
5.865246e-02	3.945435e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
2.242052e-01	3.890448e+00	0.000000e+00
2.380046e-01	3.541916e+00	0.000000e+00
8.034212e-01	2.184504e+00	0.000000e+00
4.388786e-01	3.188470e+00	0.000000e+00
8.336408e-01	2.121846e+00	0.000000e+00
8.734154e-01	1.639829e+00	0.000000e+00
8.034212e-01	2.315463e+00	0.000000e+00
2.380046e-01	3.669840e+00	0.000000e+00
9.403834e-02	4.152484e+00	0.000000e+00
5.001673e-01	3.228590e+00	0.000000e+00
4.388786e-01	3.333288e+00	0.000000e+00
2.242052e-01	3.914420e+00	0.000000e+00
5.865246e-02	4.225067e+00	0.000000e+00
2.210446e-01	3.956517e+00	0.000000e+00
6.548738e-01	2.550332e+00	0.000000e+00
6.209014e-01	3.067373e+00	0.000000e+00
6.324076e-01	2.798088e+00	0.000000e+00
2.204766e-02	4.611685e+00	0.000000e+00
4.890797e-01	3.362516e+00	0.000000e+00
6.728736e-01	2.860992e+00	0.000000e+00
6.324076e-01	2.915004e+00	0.000000e+00
2.242052e-01	4.010881e+00	0.000000e+00
2.380046e-01	3.955735e+00	0.000000e+00
2.697341e-01	3.723733e+00	0.000000e+00
4.550567e-01	3.550371e+00	0.000000e+00
2.204766e-02	4.612617e+00	0.000000e+00
6.209014e-01	3.077858e+00	0.000000e+00
8.064001e-01	2.696864e+00	0.000000e+00
8.092580e-01	2.589265e+00	0.000000e+00
4.388786e-01	3.583066e+00	0.000000e+00
2.404222e-01	3.924063e+00	0.000000e+00
4.779512e-01	3.363343e+00	0.000000e+00
4.673479e-01	3.546936e+00	0.000000e+00
5.919550e-01	3.361232e+00	0.000000e+00
1.312833e-01	4.334139e+00	0.000000e+00
5.865246e-02	4.394558e+00	0.000000e+00
8.734154e-01	1.732025e+00	0.000000e+00
8.336408e-01	2.139168e+00	0.000000e+00
4.779512e-01	3.384485e+00	0.000000e+00
8.336408e-01	2.141685e+00	0.000000e+00
2.518326e-01	3.984844e+00	0.000000e+00
1.398573e-01	4.576098e+00	0.000000e+00
2.547020e-01	3.959217e+00	0.000000e+00
6.558063e-01	3.188350e+00	0.000000e+00
2.204766e-02	4.613628e+00	0.000000e+00
2.697341e-01	3.759290e+00	0.000000e+00
2.380046e-01	3.995423e+00	0.000000e+00
6.728736e-01	2.870962e+00	0.000000e+00
2.204766e-02	4.613898e+00	0.000000e+00
8.564043e-01	2.156465e+00	0.000000e+00
6.728736e-01	2.889388e+00	0.000000e+00
8.510709e-01	2.682384e+00	0.000000e+00
3.482239e-01	3.786591e+00	0.000000e+00
1.827969e-01	4.587364e+00	0.000000e+00
4.890797e-01	3.408195e+00	0.000000e+00
2.295224e-01	3.734123e+00	0.000000e+00
6.236336e-01	2.186987e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
2.303316e-01	3.220278e+00	0.000000e+00
2.204766e-02	4.573884e+00	0.000000e+00
8.336408e-01	1.909020e+00	0.000000e+00
8.503143e-01	1.782442e+00	0.000000e+00
4.388786e-01	3.188470e+00	0.000000e+00
8.034212e-01	2.184504e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
5.793833e-02	3.887746e+00	0.000000e+00
8.006741e-01	2.261443e+00	0.000000e+00
8.676574e-01	1.699353e+00	0.000000e+00
6.643177e-01	2.489918e+00	0.000000e+00
4.388786e-01	3.204293e+00	0.000000e+00
6.324076e-01	2.798088e+00	0.000000e+00
6.209014e-01	3.067373e+00	0.000000e+00
6.548738e-01	2.550332e+00	0.000000e+00
8.734154e-01	1.639829e+00	0.000000e+00
8.342693e-01	1.939273e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
2.204766e-02	4.577879e+00	0.000000e+00
3.816636e-01	3.343864e+00	0.000000e+00
2.380046e-01	3.541916e+00	0.000000e+00
6.209014e-01	3.068689e+00	0.000000e+00
6.700584e-01	2.904648e+00	0.000000e+00
4.388786e-01	3.212424e+00	0.000000e+00
8.734154e-01	1.668861e+00	0.000000e+00
8.564043e-01	2.050602e+00	0.000000e+00
2.204766e-02	4.587072e+00	0.000000e+00
8.727869e-01	1.949262e+00	0.000000e+00
6.324076e-01	2.915004e+00	0.000000e+00
6.728736e-01	2.860992e+00	0.000000e+00
2.380046e-01	3.669840e+00	0.000000e+00
8.336408e-01	2.121846e+00	0.000000e+00
8.034212e-01	2.315463e+00	0.000000e+00
2.242052e-01	3.890448e+00	0.000000e+00
5.865246e-02	3.945435e+00	0.000000e+00
4.779512e-01	3.229976e+00	0.000000e+00
2.697341e-01	3.674093e+00	0.000000e+00
4.455117e-01	3.283284e+00	0.000000e+00
2.204766e-02	4.588772e+00	0.000000e+00
2.380046e-01	3.860351e+00	0.000000e+00
1.167663e-01	4.129844e+00	0.000000e+00
6.728736e-01	2.870962e+00	0.000000e+00
8.336408e-01	2.139168e+00	0.000000e+00
8.092580e-01	2.589265e+00	0.000000e+00
8.064001e-01	2.696864e+00	0.000000e+00
2.210446e-01	3.956517e+00	0.000000e+00
5.865246e-02	4.225067e+00	0.000000e+00
2.242052e-01	3.914420e+00	0.000000e+00
9.403834e-02	4.152484e+00	0.000000e+00
8.734154e-01	1.732025e+00	0.000000e+00
4.388786e-01	3.333288e+00	0.000000e+00
5.001673e-01	3.228590e+00	0.000000e+00
6.209014e-01	3.077858e+00	0.000000e+00
2.204766e-02	4.604531e+00	0.000000e+00
8.847854e-01	2.011577e+00	0.000000e+00
6.728736e-01	2.878685e+00	0.000000e+00
9.181709e-03	4.592445e+00	0.000000e+00
1.744426e-01	3.496609e+00	0.000000e+00
2.204766e-02	4.246854e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
5.699834e-02	3.819671e+00	0.000000e+00
8.092580e-01	2.013896e+00	0.000000e+00
1.049643e-02	4.478998e+00	0.000000e+00
8.431050e-01	1.415564e+00	0.000000e+00
2.303316e-01	3.217904e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
8.034212e-01	2.184504e+00	0.000000e+00
4.388786e-01	3.188470e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
6.236336e-01	2.186987e+00	0.000000e+00
2.204766e-02	4.572338e+00	0.000000e+00
6.202902e-01	2.728565e+00	0.000000e+00
6.236336e-01	2.198986e+00	0.000000e+00
4.388786e-01	3.196874e+00	0.000000e+00
5.793833e-02	3.887746e+00	0.000000e+00
8.336408e-01	1.909020e+00	0.000000e+00
2.303316e-01	3.220278e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
8.503143e-01	1.782442e+00	0.000000e+00
1.524334e-02	4.621652e+00	0.000000e+00
1.006397e-01	3.839409e+00	0.000000e+00
2.295224e-01	3.718234e+00	0.000000e+00
2.210446e-01	3.897140e+00	0.000000e+00
2.295224e-01	3.734123e+00	0.000000e+00
8.341164e-01	2.086564e+00	0.000000e+00
2.380046e-01	3.528752e+00	0.000000e+00
4.388786e-01	3.197877e+00	0.000000e+00
5.865246e-02	3.945435e+00	0.000000e+00
2.242052e-01	3.890448e+00	0.000000e+00
3.816636e-01	3.343864e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
8.342693e-01	1.939273e+00	0.000000e+00
8.734154e-01	1.639829e+00	0.000000e+00
8.676574e-01	1.699353e+00	0.000000e+00
2.295224e-01	3.734123e+00	0.000000e+00
6.643177e-01	2.472985e+00	0.000000e+00
6.548738e-01	2.550332e+00	0.000000e+00
6.324076e-01	2.798088e+00	0.000000e+00
8.006741e-01	2.261443e+00	0.000000e+00
6.209014e-01	3.067373e+00	0.000000e+00
2.204766e-02	4.573884e+00	0.000000e+00
2.204766e-02	4.577879e+00	0.000000e+00
8.734154e-01	1.653623e+00	0.000000e+00
4.388786e-01	3.201404e+00	0.000000e+00
2.380046e-01	3.541916e+00	0.000000e+00
6.643177e-01	2.489918e+00	0.000000e+00
6.209014e-01	3.068689e+00	0.000000e+00
8.034212e-01	2.304371e+00	0.000000e+00
7.327524e-02	4.013800e+00	0.000000e+00
5.865246e-02	4.225067e+00	0.000000e+00
6.324076e-01	2.902781e+00	0.000000e+00
2.210446e-01	3.956517e+00	0.000000e+00
2.242052e-01	3.914420e+00	0.000000e+00
8.727869e-01	1.949262e+00	0.000000e+00
8.336408e-01	2.121846e+00	0.000000e+00
1.617362e-02	4.224876e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
6.409184e-03	4.920688e+00	0.000000e+00
2.380046e-01	3.111175e+00	0.000000e+00
8.431050e-01	1.402017e+00	0.000000e+00
7.525350e-02	3.672737e+00	0.000000e+00
2.210446e-01	3.174886e+00	0.000000e+00
6.236336e-01	2.173576e+00	0.000000e+00
4.920606e-02	3.970299e+00	0.000000e+00
6.129086e-01	2.571493e+00	0.000000e+00
4.103613e-02	4.099224e+00	0.000000e+00
4.388786e-01	2.776667e+00	0.000000e+00
9.181709e-03	4.550141e+00	0.000000e+00
1.101738e-01	3.346587e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
1.049643e-02	4.478998e+00	0.000000e+00
8.092580e-01	2.013896e+00	0.000000e+00
5.699834e-02	3.819671e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
1.696051e-01	3.733486e+00	0.000000e+00
6.210607e-01	2.512791e+00	0.000000e+00
8.235928e-01	2.089209e+00	0.000000e+00
5.793833e-02	3.875259e+00	0.000000e+00
1.006397e-01	3.839409e+00	0.000000e+00
8.336408e-01	1.909020e+00	0.000000e+00
6.202902e-01	2.728565e+00	0.000000e+00
1.744426e-01	3.496609e+00	0.000000e+00
9.181709e-03	4.592445e+00	0.000000e+00
4.403273e-01	2.910421e+00	0.000000e+00
4.388786e-01	3.100507e+00	0.000000e+00
6.236336e-01	2.186987e+00	0.000000e+00
8.034212e-01	2.184504e+00	0.000000e+00
2.303316e-01	3.187575e+00	0.000000e+00
8.431050e-01	1.415564e+00	0.000000e+00
2.204766e-02	4.236435e+00	0.000000e+00
8.474290e-01	1.583157e+00	0.000000e+00
2.169762e-01	3.672468e+00	0.000000e+00
1.724644e-01	3.801513e+00	0.000000e+00
2.295224e-01	3.547882e+00	0.000000e+00
6.040327e-01	3.065375e+00	0.000000e+00
6.127966e-01	2.936826e+00	0.000000e+00
6.236336e-01	2.191516e+00	0.000000e+00
4.388786e-01	3.182462e+00	0.000000e+00
6.202902e-01	2.746825e+00	0.000000e+00
9.181709e-03	4.835508e+00	0.000000e+00
8.342693e-01	1.939273e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
8.341164e-01	2.086564e+00	0.000000e+00
1.524334e-02	4.621652e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
2.303316e-01	3.217904e+00	0.000000e+00
2.204766e-02	4.246854e+00	0.000000e+00
5.793833e-02	3.887746e+00	0.000000e+00
8.676574e-01	1.548161e+00	0.000000e+00
1.524334e-02	4.630826e+00	0.000000e+00
6.236336e-01	2.198986e+00	0.000000e+00
6.209014e-01	3.067373e+00	0.000000e+00
4.388786e-01	3.188470e+00	0.000000e+00
2.386529e-02	4.146956e+00	0.000000e+00
8.162953e-01	1.907589e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
4.757491e-03	4.252531e+00	0.000000e+00
7.525350e-02	3.454858e+00	0.000000e+00
2.437309e-01	3.073148e+00	0.000000e+00
6.236336e-01	2.006802e+00	0.000000e+00
8.342693e-01	1.563653e+00	0.000000e+00
6.129559e-01	2.049557e+00	0.000000e+00
8.431050e-01	1.398161e+00	0.000000e+00
2.210446e-01	3.140117e+00	0.000000e+00
5.699834e-02	3.819671e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
1.101738e-01	3.346587e+00	0.000000e+00
4.388786e-01	2.776667e+00	0.000000e+00
4.103613e-02	4.099224e+00	0.000000e+00
6.129086e-01	2.571493e+00	0.000000e+00
4.920606e-02	3.970299e+00	0.000000e+00
2.380046e-01	3.111175e+00	0.000000e+00
1.617362e-02	4.224876e+00	0.000000e+00
4.365166e-01	3.089051e+00	0.000000e+00
4.920606e-02	4.118950e+00	0.000000e+00
7.954807e-02	3.557638e+00	0.000000e+00
4.388786e-01	2.782126e+00	0.000000e+00
6.337554e-01	2.048197e+00	0.000000e+00
6.236336e-01	2.167093e+00	0.000000e+00
6.129559e-01	2.326898e+00	0.000000e+00
2.380046e-01	3.127584e+00	0.000000e+00
2.204766e-02	4.236435e+00	0.000000e+00
1.744426e-01	3.496609e+00	0.000000e+00
8.336408e-01	1.909020e+00	0.000000e+00
5.793833e-02	3.875259e+00	0.000000e+00
2.210446e-01	3.172992e+00	0.000000e+00
8.431050e-01	1.402017e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
8.092580e-01	2.013896e+00	0.000000e+00
7.525350e-02	3.672737e+00	0.000000e+00
5.982970e-03	4.465170e+00	0.000000e+00
8.092580e-01	2.021854e+00	0.000000e+00
7.525350e-02	3.732684e+00	0.000000e+00
5.793833e-02	3.887746e+00	0.000000e+00
2.204766e-02	4.246854e+00	0.000000e+00
8.342693e-01	1.939273e+00	0.000000e+00
8.431050e-01	1.415564e+00	0.000000e+00
2.210446e-01	3.174886e+00	0.000000e+00
1.049643e-02	4.478998e+00	0.000000e+00
9.181709e-03	4.550141e+00	0.000000e+00
6.409184e-03	4.920688e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
6.236336e-01	2.173576e+00	0.000000e+00
6.793798e-01	2.158950e+00	0.000000e+00
4.403273e-01	2.862104e+00	0.000000e+00
4.388786e-01	3.100507e+00	0.000000e+00
1.646857e-01	3.631489e+00	0.000000e+00
9.181709e-03	4.592445e+00	0.000000e+00
8.431050e-01	1.417313e+00	0.000000e+00
2.303316e-01	3.187575e+00	0.000000e+00
4.388786e-01	3.135100e+00	0.000000e+00
8.078222e-03	4.239511e+00	0.000000e+00
8.431050e-01	1.222926e+00	0.000000e+00
1.190393e-02	3.937970e+00	0.000000e+00
8.342693e-01	1.553610e+00	0.000000e+00
4.270799e-03	4.248970e+00	0.000000e+00
4.326395e-01	2.830035e+00	0.000000e+00
3.252001e-02	3.644610e+00	0.000000e+00
8.342654e-01	1.571720e+00	0.000000e+00
4.388786e-01	2.645332e+00	0.000000e+00
5.793833e-02	3.405621e+00	0.000000e+00
6.236336e-01	1.990792e+00	0.000000e+00
2.226824e-02	3.901832e+00	0.000000e+00
2.210446e-01	3.140117e+00	0.000000e+00
8.162953e-01	1.889979e+00	0.000000e+00
2.380046e-01	3.111175e+00	0.000000e+00
6.129086e-01	2.571493e+00	0.000000e+00
1.101738e-01	3.346587e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
2.210446e-01	3.140117e+00	0.000000e+00
6.129559e-01	2.049557e+00	0.000000e+00
2.437309e-01	3.073148e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
5.793833e-02	3.563359e+00	0.000000e+00
5.699834e-02	3.794409e+00	0.000000e+00
8.336408e-01	1.889414e+00	0.000000e+00
2.271353e-01	3.169011e+00	0.000000e+00
4.375964e-01	3.082356e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
2.210446e-01	3.172992e+00	0.000000e+00
2.380046e-01	3.127584e+00	0.000000e+00
6.129559e-01	2.326898e+00	0.000000e+00
4.365166e-01	3.089051e+00	0.000000e+00
8.162953e-01	1.907589e+00	0.000000e+00
4.920606e-02	3.970299e+00	0.000000e+00
4.103613e-02	4.099224e+00	0.000000e+00
2.386529e-02	4.146956e+00	0.000000e+00
6.236336e-01	2.006802e+00	0.000000e+00
7.346087e-02	3.523087e+00	0.000000e+00
7.525350e-02	3.412038e+00	0.000000e+00
4.388786e-01	2.776667e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
4.757491e-03	4.252531e+00	0.000000e+00
8.342693e-01	1.563653e+00	0.000000e+00
1.617362e-02	4.224876e+00	0.000000e+00
8.431050e-01	1.333605e+00	0.000000e+00
8.616374e-01	1.390586e+00	0.000000e+00
4.757491e-03	4.263559e+00	0.000000e+00
4.388786e-01	2.782126e+00	0.000000e+00
2.210446e-01	3.174886e+00	0.000000e+00
8.092580e-01	2.013896e+00	0.000000e+00
6.337554e-01	2.048197e+00	0.000000e+00
1.101738e-01	3.434470e+00	0.000000e+00
5.699834e-02	3.819671e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
8.336408e-01	1.909020e+00	0.000000e+00
8.431050e-01	1.393351e+00	0.000000e+00
7.525350e-02	3.454858e+00	0.000000e+00
4.103613e-02	4.108816e+00	0.000000e+00
6.129559e-01	2.329800e+00	0.000000e+00
6.236336e-01	2.167093e+00	0.000000e+00
7.597579e-02	2.679779e+00	0.000000e+00
8.320134e-01	1.444478e+00	0.000000e+00
4.326395e-01	2.466912e+00	0.000000e+00
8.431050e-01	1.209783e+00	0.000000e+00
3.160809e-03	4.052721e+00	0.000000e+00
9.509125e-04	4.214339e+00	0.000000e+00
5.793833e-02	2.966480e+00	0.000000e+00
6.236336e-01	1.966950e+00	0.000000e+00
6.129559e-01	2.049557e+00	0.000000e+00
8.162953e-01	1.889979e+00	0.000000e+00
2.226824e-02	3.901832e+00	0.000000e+00
3.252001e-02	3.644610e+00	0.000000e+00
1.190393e-02	3.937970e+00	0.000000e+00
6.129086e-01	2.543013e+00	0.000000e+00
4.103613e-02	4.094365e+00	0.000000e+00
6.129559e-01	2.055188e+00	0.000000e+00
4.270799e-03	4.247886e+00	0.000000e+00
6.272684e-02	3.307442e+00	0.000000e+00
1.617362e-02	4.224876e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
2.386529e-02	4.146956e+00	0.000000e+00
4.920606e-02	3.970299e+00	0.000000e+00
8.162953e-01	1.907589e+00	0.000000e+00
5.699834e-02	3.794409e+00	0.000000e+00
6.236336e-01	1.990792e+00	0.000000e+00
5.793833e-02	3.405621e+00	0.000000e+00
8.078222e-03	4.239511e+00	0.000000e+00
8.431050e-01	1.222926e+00	0.000000e+00
4.370747e-01	2.570194e+00	0.000000e+00
4.326395e-01	2.830035e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
8.328625e-01	1.816340e+00	0.000000e+00
8.342654e-01	1.571720e+00	0.000000e+00
8.342693e-01	1.553610e+00	0.000000e+00
2.210446e-01	2.920019e+00	0.000000e+00
2.449697e-01	2.892181e+00	0.000000e+00
8.431050e-01	1.234406e+00	0.000000e+00
9.871499e-03	4.247803e+00	0.000000e+00
6.129559e-01	2.301892e+00	0.000000e+00
4.348795e-01	2.976743e+00	0.000000e+00
4.375964e-01	2.923097e+00	0.000000e+00
2.437309e-01	3.053258e+00	0.000000e+00
8.162953e-01	1.945887e+00	0.000000e+00
6.236336e-01	2.003394e+00	0.000000e+00
5.699834e-02	3.816251e+00	0.000000e+00
8.336408e-01	1.860685e+00	0.000000e+00
8.342693e-01	1.563653e+00	0.000000e+00
7.525350e-02	3.412038e+00	0.000000e+00
7.346087e-02	3.523087e+00	0.000000e+00
5.793833e-02	3.563359e+00	0.000000e+00
2.210446e-01	3.140117e+00	0.000000e+00
2.380046e-01	3.111175e+00	0.000000e+00
2.210446e-01	3.140117e+00	0.000000e+00
6.129086e-01	2.571493e+00	0.000000e+00
4.388786e-01	2.645332e+00	0.000000e+00
9.890512e-02	3.312430e+00	0.000000e+00
4.270799e-03	4.248970e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
4.103613e-02	4.099224e+00	0.000000e+00
4.270799e-03	4.567442e+00	0.000000e+00
2.351704e-01	2.675433e+00	0.000000e+00
4.393719e-02	3.455624e+00	0.000000e+00
9.509125e-04	4.171559e+00	0.000000e+00
8.320134e-01	1.160163e+00	0.000000e+00
6.236336e-01	1.745867e+00	0.000000e+00
2.409030e-02	3.778310e+00	0.000000e+00
6.383249e-01	1.567939e+00	0.000000e+00
1.190393e-02	3.937970e+00	0.000000e+00
3.252001e-02	3.644610e+00	0.000000e+00
2.226824e-02	3.901832e+00	0.000000e+00
6.129559e-01	2.049557e+00	0.000000e+00
5.793833e-02	2.966480e+00	0.000000e+00
3.160809e-03	4.052721e+00	0.000000e+00
4.326395e-01	2.466912e+00	0.000000e+00
7.597579e-02	2.679779e+00	0.000000e+00
4.326395e-01	2.514557e+00	0.000000e+00
7.597579e-02	2.681343e+00	0.000000e+00
4.270799e-03	4.087665e+00	0.000000e+00
3.252001e-02	3.776887e+00	0.000000e+00
8.320134e-01	1.438073e+00	0.000000e+00
5.793833e-02	3.130114e+00	0.000000e+00
6.129559e-01	2.055188e+00	0.000000e+00
8.162953e-01	1.889979e+00	0.000000e+00
6.236336e-01	1.966950e+00	0.000000e+00
8.431050e-01	1.181297e+00	0.000000e+00
9.509125e-04	4.214339e+00	0.000000e+00
4.622251e-02	3.530210e+00	0.000000e+00
2.386529e-02	4.123084e+00	0.000000e+00
6.236336e-01	1.987365e+00	0.000000e+00
6.272684e-02	3.287584e+00	0.000000e+00
9.509125e-04	4.249452e+00	0.000000e+00
8.431050e-01	1.204319e+00	0.000000e+00
4.270799e-03	4.242681e+00	0.000000e+00
6.208184e-01	2.194370e+00	0.000000e+00
6.129559e-01	2.301892e+00	0.000000e+00
8.078222e-03	4.239511e+00	0.000000e+00
5.699834e-02	3.794409e+00	0.000000e+00
8.162953e-01	1.907589e+00	0.000000e+00
4.920606e-02	3.970299e+00	0.000000e+00
5.272688e-02	3.849292e+00	0.000000e+00
1.617362e-02	4.224876e+00	0.000000e+00
5.793833e-02	3.405621e+00	0.000000e+00
8.320134e-01	1.444478e+00	0.000000e+00
