9.410169e-03	4.769719e+00	0.000000e+00
6.646118e-01	2.179969e+00	0.000000e+00
8.162505e-01	2.664310e+00	0.000000e+00
9.895539e-01	3.021899e+00	0.000000e+00
7.435023e-01	3.951242e+00	0.000000e+00
9.866833e-01	3.276399e+00	0.000000e+00
2.351477e-01	3.574477e+00	0.000000e+00
3.082930e-01	4.137828e+00	0.000000e+00
4.280722e-01	4.029374e+00	0.000000e+00
3.479934e-02	4.508234e+00	0.000000e+00
5.874014e-01	4.536083e+00	0.000000e+00
6.452993e-01	3.007549e+00	0.000000e+00
9.592673e-02	4.239598e+00	0.000000e+00
6.182201e-01	3.436577e+00	0.000000e+00
5.992699e-01	4.091238e+00	0.000000e+00
5.768485e-01	3.454909e+00	0.000000e+00
2.733580e-01	4.219534e+00	0.000000e+00
3.194915e-01	4.186970e+00	0.000000e+00
8.987603e-01	3.541630e+00	0.000000e+00
5.376341e-01	4.192243e+00	0.000000e+00
3.368177e-01	4.711385e+00	0.000000e+00
9.375572e-01	4.580557e+00	0.000000e+00
7.736545e-01	3.519255e+00	0.000000e+00
6.092298e-01	3.498016e+00	0.000000e+00
1.343060e-01	4.530340e+00	0.000000e+00
7.225114e-01	4.134281e+00	0.000000e+00
3.580259e-01	3.871470e+00	0.000000e+00
2.913605e-01	3.448944e+00	0.000000e+00
4.838189e-01	3.841264e+00	0.000000e+00
9.304863e-01	4.058480e+00	0.000000e+00
7.551970e-01	3.856639e+00	0.000000e+00
6.971490e-01	3.607141e+00	0.000000e+00
4.683660e-01	3.221756e+00	0.000000e+00
6.211887e-02	4.487342e+00	0.000000e+00
7.357994e-01	4.030307e+00	0.000000e+00
5.177925e-01	3.885609e+00	0.000000e+00
7.310427e-01	3.935041e+00	0.000000e+00
2.640821e-01	3.394028e+00	0.000000e+00
2.582948e-01	4.216560e+00	0.000000e+00
8.548266e-01	2.578369e+00	0.000000e+00
2.001658e-01	4.972773e+00	0.000000e+00
8.882887e-01	3.194091e+00	0.000000e+00
5.925718e-01	4.381193e+00	0.000000e+00
6.229115e-01	2.956428e+00	0.000000e+00
1.104296e-02	5.140169e+00	0.000000e+00
1.497974e-01	5.056113e+00	0.000000e+00
6.671432e-01	2.539826e+00	0.000000e+00
3.111383e-01	4.712002e+00	0.000000e+00
5.325744e-01	4.562236e+00	0.000000e+00
6.850694e-01	3.368180e+00	0.000000e+00
8.018110e-01	4.138922e+00	0.000000e+00
2.157602e-01	4.611563e+00	0.000000e+00
8.349063e-01	2.566465e+00	0.000000e+00
5.179453e-01	3.749519e+00	0.000000e+00
5.033339e-01	4.078266e+00	0.000000e+00
7.184354e-01	4.464003e+00	0.000000e+00
6.892806e-01	3.473585e+00	0.000000e+00
9.264572e-01	3.930600e+00	0.000000e+00
6.647026e-01	3.642049e+00	0.000000e+00
3.623078e-01	5.038936e+00	0.000000e+00
4.759859e-01	3.996775e+00	0.000000e+00
3.319490e-01	4.374613e+00	0.000000e+00
6.725781e-01	2.605542e+00	0.000000e+00
3.611807e-02	4.907583e+00	0.000000e+00
8.069142e-01	3.307021e+00	0.000000e+00
4.409551e-01	3.390091e+00	0.000000e+00
1.954678e-01	4.316560e+00	0.000000e+00
8.133256e-01	2.384366e+00	0.000000e+00
4.302286e-01	3.320666e+00	0.000000e+00
9.705234e-01	3.718453e+00	0.000000e+00
3.664760e-01	4.371351e+00	0.000000e+00
2.127211e-01	3.922964e+00	0.000000e+00
1.456966e-01	4.700672e+00	0.000000e+00
9.028355e-01	3.255793e+00	0.000000e+00
6.436233e-01	3.434938e+00	0.000000e+00
4.383704e-01	3.796519e+00	0.000000e+00
3.809062e-01	5.041068e+00	0.000000e+00
2.009375e-02	5.354156e+00	0.000000e+00
5.112655e-01	4.024500e+00	0.000000e+00
4.770510e-01	3.516375e+00	0.000000e+00
5.927626e-01	3.228224e+00	0.000000e+00
4.114203e-01	3.669248e+00	0.000000e+00
3.251329e-01	4.917984e+00	0.000000e+00
7.417970e-01	4.035723e+00	0.000000e+00
7.967995e-02	4.570685e+00	0.000000e+00
4.608517e-01	4.079221e+00	0.000000e+00
8.078361e-01	4.044385e+00	0.000000e+00
5.226615e-01	4.339509e+00	0.000000e+00
3.797578e-01	3.621266e+00	0.000000e+00
8.601712e-01	2.640300e+00	0.000000e+00
9.682913e-01	4.492516e+00	0.000000e+00
9.910340e-01	3.358226e+00	0.000000e+00
5.565449e-01	4.863903e+00	0.000000e+00
3.247796e-01	3.441350e+00	0.000000e+00
2.281010e-01	4.368435e+00	0.000000e+00
9.899010e-01	3.034257e+00	0.000000e+00
7.366529e-01	4.116628e+00	0.000000e+00
7.140216e-02	4.996491e+00	0.000000e+00
7.867570e-01	4.211564e+00	0.000000e+00
3.209545e-01	4.382026e+00	0.000000e+00
7.897808e-01	3.927728e+00	0.000000e+00
6.082878e-02	5.207250e+00	0.000000e+00
8.414340e-01	2.996889e+00	0.000000e+00
8.261606e-01	2.380006e+00	0.000000e+00
3.902274e-01	3.901031e+00	0.000000e+00
5.780886e-01	3.694664e+00	0.000000e+00
2.131658e-04	5.373056e+00	0.000000e+00
1.467648e-01	4.094596e+00	0.000000e+00
8.233690e-01	3.063670e+00	0.000000e+00
5.184875e-01	3.756720e+00	0.000000e+00
6.534823e-02	4.320883e+00	0.000000e+00
3.862993e-01	4.068186e+00	0.000000e+00
1.415890e-01	4.811446e+00	0.000000e+00
9.355112e-01	3.403208e+00	0.000000e+00
7.542905e-01	3.913374e+00	0.000000e+00
8.186017e-01	1.908692e+00	0.000000e+00
8.865987e-01	2.835025e+00	0.000000e+00
6.643466e-01	2.804386e+00	0.000000e+00
6.308022e-01	2.546289e+00	0.000000e+00
6.205814e-01	3.055118e+00	0.000000e+00
6.731204e-01	2.356367e+00	0.000000e+00
1.789953e-01	4.587046e+00	0.000000e+00
7.522131e-01	3.910573e+00	0.000000e+00
4.148752e-01	3.092642e+00	0.000000e+00
7.128483e-01	3.810848e+00	0.000000e+00
6.248098e-01	3.005883e+00	0.000000e+00
9.825912e-01	2.716396e+00	0.000000e+00
6.392082e-01	2.638114e+00	0.000000e+00
9.279037e-01	3.676910e+00	0.000000e+00
4.510676e-01	4.232451e+00	0.000000e+00
7.133081e-01	3.690869e+00	0.000000e+00
9.056894e-01	2.711450e+00	0.000000e+00
6.694317e-01	3.601106e+00	0.000000e+00
6.871325e-01	3.132682e+00	0.000000e+00
2.616237e-01	4.185411e+00	0.000000e+00
5.831799e-01	3.902218e+00	0.000000e+00
1.427068e-01	4.107624e+00	0.000000e+00
7.029775e-01	3.953225e+00	0.000000e+00
3.033148e-01	4.093002e+00	0.000000e+00
1.241638e-01	4.900863e+00	0.000000e+00
9.555476e-01	4.169141e+00	0.000000e+00
4.830490e-01	3.487345e+00	0.000000e+00
3.364094e-01	4.320624e+00	0.000000e+00
7.452470e-01	4.675616e+00	0.000000e+00
6.984837e-01	2.537393e+00	0.000000e+00
5.142216e-01	3.815297e+00	0.000000e+00
8.233695e-01	3.579184e+00	0.000000e+00
1.164276e-01	5.142559e+00	0.000000e+00
9.462843e-01	4.250939e+00	0.000000e+00
8.864616e-01	3.061687e+00	0.000000e+00
8.003235e-01	2.471117e+00	0.000000e+00
6.292446e-01	3.103855e+00	0.000000e+00
9.793884e-01	3.833517e+00	0.000000e+00
1.818323e-01	4.440290e+00	0.000000e+00
7.485663e-01	4.866089e+00	0.000000e+00
6.830986e-01	3.017642e+00	0.000000e+00
9.800249e-03	4.882795e+00	0.000000e+00
7.000624e-01	3.320343e+00	0.000000e+00
3.685554e-01	3.937682e+00	0.000000e+00
8.879372e-01	2.684494e+00	0.000000e+00
4.720072e-01	3.917554e+00	0.000000e+00
9.856449e-01	3.975789e+00	0.000000e+00
7.355852e-01	4.520296e+00	0.000000e+00
7.183517e-02	4.942512e+00	0.000000e+00
1.265363e-01	4.700466e+00	0.000000e+00
4.105257e-01	3.498790e+00	0.000000e+00
6.704329e-01	2.571096e+00	0.000000e+00
2.599695e-02	5.412199e+00	0.000000e+00
7.220014e-01	4.406301e+00	0.000000e+00
3.907668e-01	4.059318e+00	0.000000e+00
5.697040e-01	4.527864e+00	0.000000e+00
4.765474e-01	2.464239e+00	0.000000e+00
6.084615e-01	3.690235e+00	0.000000e+00
1.178058e-01	4.848535e+00	0.000000e+00
7.172000e-01	4.978022e+00	0.000000e+00
2.335562e-01	3.920458e+00	0.000000e+00
7.201595e-01	4.656432e+00	0.000000e+00
9.925011e-01	3.565720e+00	0.000000e+00
4.291035e-01	3.947571e+00	0.000000e+00
6.043792e-01	3.664897e+00	0.000000e+00
8.530525e-01	2.828474e+00	0.000000e+00
6.847757e-01	2.662680e+00	0.000000e+00
4.877266e-01	3.596256e+00	0.000000e+00
7.650175e-01	3.332815e+00	0.000000e+00
2.072287e-01	4.631572e+00	0.000000e+00
3.023160e-01	3.211791e+00	0.000000e+00
1.639786e-01	5.200783e+00	0.000000e+00
7.391413e-01	4.467704e+00	0.000000e+00
4.331601e-01	4.019001e+00	0.000000e+00
6.792559e-01	2.831734e+00	0.000000e+00
4.101867e-01	3.938693e+00	0.000000e+00
3.744511e-01	3.616390e+00	0.000000e+00
4.085840e-01	4.355962e+00	0.000000e+00
8.083169e-01	2.466432e+00	0.000000e+00
6.662462e-03	5.254338e+00	0.000000e+00
3.783823e-01	4.537891e+00	0.000000e+00
7.765317e-01	4.166964e+00	0.000000e+00
8.199775e-01	2.189489e+00	0.000000e+00
3.330387e-01	4.510375e+00	0.000000e+00
3.497056e-02	5.134935e+00	0.000000e+00
6.872209e-01	2.936677e+00	0.000000e+00
8.790798e-01	3.333581e+00	0.000000e+00
3.460936e-01	4.502215e+00	0.000000e+00
2.483535e-01	4.555289e+00	0.000000e+00
6.898380e-01	3.795101e+00	0.000000e+00
7.576064e-01	4.100348e+00	0.000000e+00
9.785090e-01	4.072779e+00	0.000000e+00
7.404026e-01	4.033307e+00	0.000000e+00
4.335799e-01	3.334667e+00	0.000000e+00
1.957987e-01	4.408954e+00	0.000000e+00
5.407343e-01	4.816479e+00	0.000000e+00
8.780932e-01	3.006242e+00	0.000000e+00
5.102026e-01	3.501214e+00	0.000000e+00
1.050592e-01	5.105529e+00	0.000000e+00
6.964858e-01	4.057380e+00	0.000000e+00
7.312080e-01	4.365733e+00	0.000000e+00
5.100123e-01	3.553239e+00	0.000000e+00
5.865635e-01	4.154787e+00	0.000000e+00
9.062546e-01	3.476662e+00	0.000000e+00
2.938508e-01	3.959300e+00	0.000000e+00
5.277680e-01	4.014809e+00	0.000000e+00
4.998013e-01	3.982128e+00	0.000000e+00
3.063978e-01	4.306997e+00	0.000000e+00
4.684702e-02	5.293860e+00	0.000000e+00
5.278890e-01	3.931506e+00	0.000000e+00
2.238771e-01	4.124736e+00	0.000000e+00
6.114170e-01	3.520000e+00	0.000000e+00
6.815603e-01	3.199449e+00	0.000000e+00
4.331937e-01	3.768595e+00	0.000000e+00
1.864020e-01	4.506590e+00	0.000000e+00
2.797292e-01	3.108416e+00	0.000000e+00
4.023172e-01	4.401944e+00	0.000000e+00
9.754471e-01	4.314441e+00	0.000000e+00
1.566037e-01	4.854854e+00	0.000000e+00
6.830795e-01	2.875484e+00	0.000000e+00
9.745759e-01	4.310721e+00	0.000000e+00
7.601002e-01	3.851102e+00	0.000000e+00
3.176009e-03	5.590789e+00	0.000000e+00
6.529361e-01	3.212538e+00	0.000000e+00
9.974937e-01	3.323417e+00	0.000000e+00
8.334220e-01	2.514237e+00	0.000000e+00
7.068093e-01	3.480466e+00	0.000000e+00
7.848384e-01	3.842609e+00	0.000000e+00
8.404601e-01	2.700450e+00	0.000000e+00
4.991047e-01	4.120720e+00	0.000000e+00
7.733673e-01	4.905770e+00	0.000000e+00
7.201551e-01	3.052604e+00	0.000000e+00
9.020935e-01	3.050067e+00	0.000000e+00
2.852248e-01	4.540264e+00	0.000000e+00
8.664510e-01	2.789035e+00	0.000000e+00
9.759348e-02	4.439461e+00	0.000000e+00
3.845989e-01	4.048081e+00	0.000000e+00
2.135081e-01	3.675121e+00	0.000000e+00
3.046119e-01	4.549657e+00	0.000000e+00
9.174839e-01	3.201578e+00	0.000000e+00
7.554361e-01	4.053844e+00	0.000000e+00
8.851212e-01	3.592293e+00	0.000000e+00
7.456382e-01	4.141344e+00	0.000000e+00
5.626321e-01	4.353253e+00	0.000000e+00
1.048881e-01	4.792917e+00	0.000000e+00
9.681565e-01	3.768065e+00	0.000000e+00
8.590992e-01	3.005156e+00	0.000000e+00
6.818826e-01	3.151032e+00	0.000000e+00
7.951729e-01	3.883068e+00	0.000000e+00
3.915354e-01	4.669231e+00	0.000000e+00
2.470870e-01	3.336958e+00	0.000000e+00
3.237199e-01	4.550740e+00	0.000000e+00
1.852943e-01	4.701363e+00	0.000000e+00
8.894436e-02	4.809174e+00	0.000000e+00
4.343592e-01	3.806660e+00	0.000000e+00
9.718852e-01	3.820208e+00	0.000000e+00
7.435946e-01	3.751164e+00	0.000000e+00
1.699735e-01	5.440234e+00	0.000000e+00
9.062924e-02	5.260340e+00	0.000000e+00
6.339733e-01	3.619861e+00	0.000000e+00
8.203328e-01	2.924376e+00	0.000000e+00
2.310505e-01	4.341444e+00	0.000000e+00
1.393244e-01	4.341777e+00	0.000000e+00
6.279258e-01	2.615001e+00	0.000000e+00
9.005228e-01	3.589121e+00	0.000000e+00
3.059194e-01	4.780507e+00	0.000000e+00
7.845886e-01	3.984263e+00	0.000000e+00
2.778552e-01	4.402761e+00	0.000000e+00
8.753501e-01	2.918727e+00	0.000000e+00
6.100912e-01	3.701157e+00	0.000000e+00
4.791581e-01	3.200013e+00	0.000000e+00
2.950034e-02	4.835796e+00	0.000000e+00
1.052400e-01	4.430834e+00	0.000000e+00
5.650244e-02	4.381826e+00	0.000000e+00
6.917090e-02	4.517148e+00	0.000000e+00
3.893383e-01	4.470120e+00	0.000000e+00
8.535574e-01	2.584789e+00	0.000000e+00
8.970854e-01	2.620811e+00	0.000000e+00
1.708359e-01	4.354731e+00	0.000000e+00
9.211667e-01	3.543130e+00	0.000000e+00
1.098224e-01	4.788164e+00	0.000000e+00
1.553494e-02	5.064926e+00	0.000000e+00
3.807000e-01	4.507563e+00	0.000000e+00
1.874453e-02	4.869530e+00	0.000000e+00
6.772976e-01	3.445650e+00	0.000000e+00
3.530318e-01	4.232459e+00	0.000000e+00
9.872011e-02	4.921768e+00	0.000000e+00
7.385409e-01	4.089377e+00	0.000000e+00
6.542530e-01	2.973400e+00	0.000000e+00
8.261896e-01	2.326166e+00	0.000000e+00
8.741152e-01	2.766660e+00	0.000000e+00
1.809182e-01	5.065743e+00	0.000000e+00
4.543072e-01	3.141382e+00	0.000000e+00
6.399406e-01	3.048693e+00	0.000000e+00
3.597534e-01	4.147217e+00	0.000000e+00
8.017278e-01	3.469191e+00	0.000000e+00
8.780718e-02	4.261341e+00	0.000000e+00
5.465548e-01	4.686986e+00	0.000000e+00
8.254586e-01	2.833777e+00	0.000000e+00
1.243843e-01	5.444390e+00	0.000000e+00
9.394188e-01	4.385184e+00	0.000000e+00
8.852446e-01	2.510233e+00	0.000000e+00
6.096697e-01	2.916403e+00	0.000000e+00
5.032524e-01	3.059880e+00	0.000000e+00
3.008185e-01	3.639190e+00	0.000000e+00
2.557981e-01	3.416367e+00	0.000000e+00
7.998263e-01	3.525714e+00	0.000000e+00
3.342525e-01	5.038257e+00	0.000000e+00
6.766827e-01	2.831427e+00	0.000000e+00
4.763307e-01	3.543261e+00	0.000000e+00
4.987416e-01	4.112411e+00	0.000000e+00
7.750106e-01	4.003856e+00	0.000000e+00
9.725093e-01	5.158710e+00	0.000000e+00
3.057404e-01	4.249621e+00	0.000000e+00
4.804303e-01	3.879969e+00	0.000000e+00
8.002784e-01	3.688617e+00	0.000000e+00
9.004041e-01	3.511344e+00	0.000000e+00
1.647688e-01	4.386302e+00	0.000000e+00
9.712004e-01	4.085324e+00	0.000000e+00
2.677291e-01	3.669669e+00	0.000000e+00
4.148752e-01	3.056658e+00	0.000000e+00
3.508608e-02	4.345169e+00	0.000000e+00
2.127211e-01	3.915606e+00	0.000000e+00
2.351477e-01	3.523910e+00	0.000000e+00
5.893702e-03	4.858995e+00	0.000000e+00
2.514165e-01	3.177092e+00	0.000000e+00
2.131658e-04	5.323808e+00	0.000000e+00
1.663368e-01	3.966546e+00	0.000000e+00
8.199775e-01	1.652792e+00	0.000000e+00
6.423348e-01	1.871811e+00	0.000000e+00
8.186017e-01	1.685402e+00	0.000000e+00
2.204766e-02	4.586176e+00	0.000000e+00
4.540323e-01	2.403803e+00	0.000000e+00
2.470870e-01	3.314452e+00	0.000000e+00
4.388786e-01	2.676333e+00	0.000000e+00
2.135081e-01	3.675121e+00	0.000000e+00
2.797292e-01	3.108416e+00	0.000000e+00
1.427068e-01	4.107624e+00	0.000000e+00
1.467648e-01	4.094596e+00	0.000000e+00
3.479934e-02	4.508234e+00	0.000000e+00
9.410169e-03	4.769719e+00	0.000000e+00
5.865246e-02	4.225067e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
6.211887e-02	4.227839e+00	0.000000e+00
2.797292e-01	3.117202e+00	0.000000e+00
8.572141e-01	1.796503e+00	0.000000e+00
9.800249e-03	4.828150e+00	0.000000e+00
1.923605e-02	4.790460e+00	0.000000e+00
2.304049e-01	3.788013e+00	0.000000e+00
8.676574e-01	1.580598e+00	0.000000e+00
2.242052e-01	3.810690e+00	0.000000e+00
3.815395e-02	4.569748e+00	0.000000e+00
2.470870e-01	3.336958e+00	0.000000e+00
4.765474e-01	2.464239e+00	0.000000e+00
2.204766e-02	4.613898e+00	0.000000e+00
8.186017e-01	1.908692e+00	0.000000e+00
6.646118e-01	2.004563e+00	0.000000e+00
1.712512e-01	4.021741e+00	0.000000e+00
2.131658e-04	5.373056e+00	0.000000e+00
2.753998e-01	3.200800e+00	0.000000e+00
6.662462e-03	5.254338e+00	0.000000e+00
2.351477e-01	3.574477e+00	0.000000e+00
2.127211e-01	3.922964e+00	0.000000e+00
5.650244e-02	4.381826e+00	0.000000e+00
4.148752e-01	3.092642e+00	0.000000e+00
6.248098e-01	2.686157e+00	0.000000e+00
4.148752e-01	3.094509e+00	0.000000e+00
5.650244e-02	4.435829e+00	0.000000e+00
8.205349e-01	2.038093e+00	0.000000e+00
1.824800e-03	5.625933e+00	0.000000e+00
1.741295e-01	4.104673e+00	0.000000e+00
9.165940e-03	5.413838e+00	0.000000e+00
2.238771e-01	4.102814e+00	0.000000e+00
4.765474e-01	2.688628e+00	0.000000e+00
6.308022e-01	2.539152e+00	0.000000e+00
3.728969e-02	4.805917e+00	0.000000e+00
9.406244e-03	5.367519e+00	0.000000e+00
2.557981e-01	3.416367e+00	0.000000e+00
2.950034e-02	4.835796e+00	0.000000e+00
6.279258e-01	2.615001e+00	0.000000e+00
3.176009e-03	5.590789e+00	0.000000e+00
5.322363e-02	4.779946e+00	0.000000e+00
3.023160e-01	3.211791e+00	0.000000e+00
2.640821e-01	3.394028e+00	0.000000e+00
6.646118e-01	2.179969e+00	0.000000e+00
2.242052e-01	3.890448e+00	0.000000e+00
2.242052e-01	3.890448e+00	0.000000e+00
1.874453e-02	4.869530e+00	0.000000e+00
9.800249e-03	4.882795e+00	0.000000e+00
8.780718e-02	4.261341e+00	0.000000e+00
6.534823e-02	4.320883e+00	0.000000e+00
9.592673e-02	4.239598e+00	0.000000e+00
8.334006e-01	2.152332e+00	0.000000e+00
2.135081e-01	4.133365e+00	0.000000e+00
6.534823e-02	4.363168e+00	0.000000e+00
2.913605e-01	3.398075e+00	0.000000e+00
4.114203e-01	3.261472e+00	0.000000e+00
2.557981e-01	3.441195e+00	0.000000e+00
4.816919e-01	3.006007e+00	0.000000e+00
2.335562e-01	3.892023e+00	0.000000e+00
5.322363e-02	4.814012e+00	0.000000e+00
1.467648e-01	4.257045e+00	0.000000e+00
2.609005e-01	3.418606e+00	0.000000e+00
2.640821e-01	3.413177e+00	0.000000e+00
1.553494e-02	5.064926e+00	0.000000e+00
1.393244e-01	4.341777e+00	0.000000e+00
8.199775e-01	2.189489e+00	0.000000e+00
6.731204e-01	2.356367e+00	0.000000e+00
3.611807e-02	4.907583e+00	0.000000e+00
6.671432e-01	2.539826e+00	0.000000e+00
1.104296e-02	5.140169e+00	0.000000e+00
6.308022e-01	2.546289e+00	0.000000e+00
6.205814e-01	2.759362e+00	0.000000e+00
6.096697e-01	2.916403e+00	0.000000e+00
2.238771e-01	4.124736e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
5.865246e-02	4.579511e+00	0.000000e+00
5.787653e-02	4.703884e+00	0.000000e+00
6.211887e-02	4.487342e+00	0.000000e+00
4.543072e-01	3.141382e+00	0.000000e+00
1.708359e-01	4.344460e+00	0.000000e+00
5.960988e-01	3.037045e+00	0.000000e+00
6.211887e-02	4.488716e+00	0.000000e+00
6.731204e-01	2.373710e+00	0.000000e+00
8.261896e-01	2.325770e+00	0.000000e+00
6.654471e-01	2.558106e+00	0.000000e+00
2.865471e-01	3.632167e+00	0.000000e+00
2.009375e-02	5.110885e+00	0.000000e+00
6.334006e-01	2.790597e+00	0.000000e+00
1.104296e-02	5.230374e+00	0.000000e+00
2.277929e-01	4.232406e+00	0.000000e+00
8.655450e-01	2.142057e+00	0.000000e+00
1.647688e-01	4.386302e+00	0.000000e+00
6.392082e-01	2.638114e+00	0.000000e+00
8.564043e-01	2.187806e+00	0.000000e+00
4.683660e-01	3.221756e+00	0.000000e+00
4.791581e-01	3.200013e+00	0.000000e+00
6.229115e-01	2.956428e+00	0.000000e+00
2.677291e-01	3.669669e+00	0.000000e+00
3.247796e-01	3.441350e+00	0.000000e+00
2.913605e-01	3.448944e+00	0.000000e+00
1.954678e-01	4.316560e+00	0.000000e+00
2.335562e-01	3.896314e+00	0.000000e+00
5.032524e-01	3.059880e+00	0.000000e+00
4.335799e-01	3.277108e+00	0.000000e+00
4.302286e-01	3.320666e+00	0.000000e+00
6.917090e-02	4.457165e+00	0.000000e+00
1.052400e-01	4.430834e+00	0.000000e+00
9.759348e-02	4.439461e+00	0.000000e+00
9.050400e-02	4.484741e+00	0.000000e+00
4.609617e-01	3.316912e+00	0.000000e+00
2.697341e-01	3.711713e+00	0.000000e+00
6.348312e-01	2.947794e+00	0.000000e+00
3.023160e-01	3.595448e+00	0.000000e+00
2.707256e-02	5.292663e+00	0.000000e+00
6.818273e-01	2.496918e+00	0.000000e+00
6.096697e-01	3.132926e+00	0.000000e+00
1.052400e-01	4.442204e+00	0.000000e+00
6.392082e-01	2.662349e+00	0.000000e+00
4.791581e-01	3.207669e+00	0.000000e+00
5.927626e-01	3.196263e+00	0.000000e+00
3.008185e-01	3.639190e+00	0.000000e+00
4.335799e-01	3.334667e+00	0.000000e+00
4.105257e-01	3.498790e+00	0.000000e+00
6.248098e-01	3.005883e+00	0.000000e+00
8.655450e-01	2.206329e+00	0.000000e+00
4.388786e-01	3.333288e+00	0.000000e+00
2.335562e-01	3.920458e+00	0.000000e+00
4.542234e-01	3.317673e+00	0.000000e+00
2.277929e-01	4.277595e+00	0.000000e+00
2.009375e-02	5.354156e+00	0.000000e+00
3.497056e-02	5.134935e+00	0.000000e+00
6.704329e-01	2.571096e+00	0.000000e+00
8.261896e-01	2.326166e+00	0.000000e+00
8.083169e-01	2.466432e+00	0.000000e+00
8.003235e-01	2.471117e+00	0.000000e+00
8.261606e-01	2.380006e+00	0.000000e+00
8.133256e-01	2.384366e+00	0.000000e+00
6.668382e-02	4.496117e+00	0.000000e+00
6.205814e-01	3.055118e+00	0.000000e+00
1.708359e-01	4.354731e+00	0.000000e+00
5.927626e-01	3.217763e+00	0.000000e+00
6.725781e-01	2.576079e+00	0.000000e+00
3.744511e-01	3.612987e+00	0.000000e+00
2.380980e-01	3.968605e+00	0.000000e+00
4.388786e-01	3.402559e+00	0.000000e+00
8.655450e-01	2.212523e+00	0.000000e+00
4.192747e-01	3.592112e+00	0.000000e+00
4.383704e-01	3.457376e+00	0.000000e+00
8.133256e-01	2.403902e+00	0.000000e+00
8.083169e-01	2.483520e+00	0.000000e+00
8.405270e-01	2.326334e+00	0.000000e+00
3.008185e-01	3.672500e+00	0.000000e+00
4.583638e-02	5.378171e+00	0.000000e+00
4.507926e-01	3.341714e+00	0.000000e+00
1.827969e-01	4.358441e+00	0.000000e+00
6.399406e-01	3.048693e+00	0.000000e+00
6.917090e-02	4.517148e+00	0.000000e+00
2.310505e-01	4.341444e+00	0.000000e+00
4.684702e-02	5.293860e+00	0.000000e+00
2.599695e-02	5.412199e+00	0.000000e+00
6.082878e-02	5.207250e+00	0.000000e+00
4.409551e-01	3.390091e+00	0.000000e+00
