5.160544e-02	1.010329e+00
2.446623e-01	5.306556e-01
8.382409e-01	-4.883929e-01
2.179278e-01	6.955349e-01
4.255192e-01	3.311455e-01
4.366691e-01	1.637804e-01
2.129237e-02	1.153837e+00
2.035401e-10	1.443859e+00
6.202539e-01	2.864789e-02
8.284620e-01	-3.214443e-01
8.300279e-01	-3.610493e-01
4.144128e-01	4.312126e-01
8.336485e-01	-4.310088e-01
1.032839e-02	1.156707e+00
2.164529e-01	7.295880e-01
6.511521e-01	-2.382286e-01
4.154608e-01	3.994253e-01
4.135194e-01	4.585189e-01
1.682866e-10	1.471592e+00
6.258702e-01	-8.789325e-03
2.023034e-01	8.235033e-01
2.264109e-01	6.227562e-01
4.180937e-01	3.847021e-01
4.210658e-01	3.684350e-01
6.235774e-01	5.503765e-03
4.121201e-01	4.750527e-01
