5.536182e-01	1.865424e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
3.754600e-01	5.193065e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
2.224654e+00	1.554196e+00	0.000000e+00
2.223181e+00	1.634214e+00	0.000000e+00
1.255648e+00	1.970927e+00	0.000000e+00
2.224654e+00	1.554196e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
6.455383e-01	1.996103e+00	0.000000e+00
1.472536e+00	2.027181e+00	0.000000e+00
7.870486e-01	2.542421e+00	0.000000e+00
7.853471e-01	2.577013e+00	0.000000e+00
2.510693e+00	1.935680e+00	0.000000e+00
3.308412e+00	1.633148e+00	0.000000e+00
2.510693e+00	1.935680e+00	0.000000e+00
7.870486e-01	2.542421e+00	0.000000e+00
8.421731e-01	4.221932e+00	0.000000e+00
1.357853e+00	2.845793e+00	0.000000e+00
8.723944e-01	2.900278e+00	0.000000e+00
4.590565e+00	1.933506e+00	0.000000e+00
8.723944e-01	2.900278e+00	0.000000e+00
3.524177e+00	2.823720e+00	0.000000e+00
9.997359e-01	3.144226e+00	0.000000e+00
1.372189e+00	2.887600e+00	0.000000e+00
3.403947e+00	2.905930e+00	0.000000e+00
1.372189e+00	3.012011e+00	0.000000e+00
1.439142e+00	4.106866e+00	0.000000e+00
1.530853e+00	5.804887e+00	0.000000e+00
2.834173e+00	5.906196e+00	0.000000e+00
2.834173e+00	5.906196e+00	0.000000e+00
3.219715e-02	2.989128e+00	-6.059516e-02
8.669045e-01	3.428381e+00	-9.055037e-02
1.020663e+00	8.860545e-01	-1.220579e-01
4.457970e+00	1.026229e+00	-1.889852e-01
3.208694e-01	1.865424e+00	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
1.088215e+00	1.190522e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
5.536182e-01	1.865424e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
1.088215e+00	1.384449e+00	0.000000e+00
4.424053e-01	1.903522e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
3.754600e-01	5.193065e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
5.536182e-01	1.865424e+00	0.000000e+00
4.424053e-01	1.903522e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
6.455383e-01	1.996103e+00	0.000000e+00
1.290482e+00	1.534673e+00	0.000000e+00
1.127276e+00	1.585134e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
2.046502e+00	1.234851e+00	0.000000e+00
6.455383e-01	1.996103e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
1.226438e+00	1.832819e+00	0.000000e+00
3.643449e+00	1.237497e+00	0.000000e+00
7.853471e-01	2.433939e+00	0.000000e+00
6.562245e-01	2.601505e+00	0.000000e+00
2.224654e+00	1.554196e+00	0.000000e+00
2.223181e+00	1.634214e+00	0.000000e+00
2.224654e+00	1.554196e+00	0.000000e+00
3.531451e+00	1.575008e+00	0.000000e+00
7.842903e-01	2.901253e+00	0.000000e+00
1.736860e+00	1.916594e+00	0.000000e+00
3.308412e+00	1.633148e+00	0.000000e+00
1.255648e+00	1.970927e+00	0.000000e+00
7.870486e-01	2.542421e+00	0.000000e+00
7.853471e-01	2.577013e+00	0.000000e+00
1.092592e+00	6.611347e-01	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
1.938543e-01	1.677348e+00	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
1.284642e+00	9.661514e-01	0.000000e+00
9.992103e-01	1.427194e+00	0.000000e+00
1.081845e+00	1.007337e+00	0.000000e+00
3.208694e-01	1.865424e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
1.088215e+00	1.190522e+00	0.000000e+00
1.088215e+00	1.190707e+00	0.000000e+00
3.691574e-01	2.411323e+00	0.000000e+00
4.232133e-01	1.865424e+00	0.000000e+00
2.033044e+00	1.191518e+00	0.000000e+00
1.091140e+00	1.219811e+00	0.000000e+00
4.049667e-01	2.866761e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
4.424053e-01	1.903522e+00	0.000000e+00
4.424053e-01	1.903522e+00	0.000000e+00
4.424053e-01	1.903522e+00	0.000000e+00
5.536182e-01	1.865424e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
4.379176e-01	2.411323e+00	0.000000e+00
4.424053e-01	1.903522e+00	0.000000e+00
5.536182e-01	1.865424e+00	0.000000e+00
3.870704e-01	3.470958e+00	0.000000e+00
3.754600e-01	5.193065e+00	0.000000e+00
1.088215e+00	1.384449e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
4.641584e-01	1.907971e+00	0.000000e+00
3.960811e-01	3.838663e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
1.091140e+00	1.219999e+00	0.000000e+00
3.754600e-01	5.402557e+00	0.000000e+00
3.713087e-01	8.184158e-01	0.000000e+00
1.671306e-01	1.803638e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
1.092592e+00	6.611347e-01	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
1.938543e-01	1.677348e+00	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
1.092592e+00	6.611347e-01	0.000000e+00
1.938543e-01	2.245869e+00	0.000000e+00
3.913648e-01	7.125924e-01	0.000000e+00
1.302077e+00	6.611347e-01	0.000000e+00
3.207856e-01	1.863348e+00	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
1.815051e+00	6.660443e-01	0.000000e+00
3.624737e-01	1.696732e+00	0.000000e+00
3.443569e-01	1.824266e+00	0.000000e+00
3.208694e-01	1.865424e+00	0.000000e+00
3.916942e-01	7.139672e-01	0.000000e+00
3.208694e-01	1.893939e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
4.969056e-01	1.521239e+00	0.000000e+00
5.019834e-01	9.956315e-01	0.000000e+00
1.284642e+00	9.661514e-01	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
3.624737e-01	1.865424e+00	0.000000e+00
1.284642e+00	9.661514e-01	0.000000e+00
1.391970e+00	1.006574e+00	0.000000e+00
5.536182e-01	1.865413e+00	0.000000e+00
9.992103e-01	1.427194e+00	0.000000e+00
1.074980e+00	1.069857e+00	0.000000e+00
4.232133e-01	1.865424e+00	0.000000e+00
1.081845e+00	1.007337e+00	0.000000e+00
9.992103e-01	1.427194e+00	0.000000e+00
3.208694e-01	2.060215e+00	0.000000e+00
3.597902e-01	2.326274e+00	0.000000e+00
1.151597e+00	1.170590e+00	0.000000e+00
1.088048e+00	1.190618e+00	0.000000e+00
5.536182e-01	1.865424e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
3.601206e-01	7.123633e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
6.941757e-01	6.439870e-01	0.000000e+00
3.208694e-01	1.664442e+00	0.000000e+00
1.938543e-01	1.677348e+00	0.000000e+00
3.897531e-01	6.943595e-01	0.000000e+00
1.653533e-01	2.108705e+00	0.000000e+00
3.708679e-01	1.310012e+00	0.000000e+00
1.938543e-01	1.677348e+00	0.000000e+00
1.671306e-01	1.803638e+00	0.000000e+00
3.713087e-01	8.184158e-01	0.000000e+00
1.092592e+00	6.574364e-01	0.000000e+00
1.671306e-01	1.820722e+00	0.000000e+00
3.863441e-01	9.767144e-01	0.000000e+00
3.207856e-01	1.686678e+00	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.210323e-01	1.695034e+00	0.000000e+00
3.913648e-01	7.125924e-01	0.000000e+00
3.207856e-01	1.863348e+00	0.000000e+00
1.938543e-01	2.245869e+00	0.000000e+00
1.092592e+00	6.611347e-01	0.000000e+00
1.092592e+00	6.611347e-01	0.000000e+00
2.341576e-01	2.296820e+00	0.000000e+00
3.916942e-01	7.139672e-01	0.000000e+00
3.208694e-01	1.865424e+00	0.000000e+00
1.302077e+00	6.611347e-01	0.000000e+00
3.443569e-01	1.824266e+00	0.000000e+00
3.624737e-01	1.696732e+00	0.000000e+00
3.208694e-01	1.893939e+00	0.000000e+00
1.815051e+00	6.660443e-01	0.000000e+00
5.447717e-01	8.325838e-01	0.000000e+00
3.624737e-01	1.703187e+00	0.000000e+00
4.802652e-01	1.134168e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
1.938543e-01	1.314322e+00	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
3.204191e-01	6.887397e-01	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
3.246446e-01	7.088821e-01	0.000000e+00
5.727211e-01	5.355547e-01	0.000000e+00
1.268646e-01	2.296820e+00	0.000000e+00
3.913648e-01	5.538319e-01	0.000000e+00
1.569994e-01	1.543927e+00	0.000000e+00
2.662831e-01	1.423940e+00	0.000000e+00
3.897531e-01	6.943595e-01	0.000000e+00
3.897531e-01	6.943595e-01	0.000000e+00
3.208694e-01	1.664442e+00	0.000000e+00
1.653533e-01	2.108705e+00	0.000000e+00
1.671306e-01	1.803638e+00	0.000000e+00
1.938543e-01	1.677348e+00	0.000000e+00
1.653533e-01	2.108705e+00	0.000000e+00
1.938543e-01	1.677348e+00	0.000000e+00
5.991923e-01	5.752505e-01	0.000000e+00
3.601206e-01	7.123633e-01	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.207856e-01	1.686678e+00	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.208694e-01	1.664982e+00	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
3.913648e-01	7.125825e-01	0.000000e+00
3.207856e-01	1.686678e+00	0.000000e+00
1.671306e-01	1.820722e+00	0.000000e+00
3.713087e-01	8.184158e-01	0.000000e+00
3.708679e-01	1.310012e+00	0.000000e+00
6.858300e-01	6.442270e-01	0.000000e+00
6.941757e-01	6.439870e-01	0.000000e+00
1.277421e+00	6.564980e-01	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
3.247992e-01	5.212790e-01	0.000000e+00
2.572851e-01	6.222038e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
6.562737e-02	1.282641e+00	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
1.348884e-01	1.409808e+00	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
6.290444e-01	5.008570e-01	0.000000e+00
5.727211e-01	5.355547e-01	0.000000e+00
5.727211e-01	5.355547e-01	0.000000e+00
3.913648e-01	5.538319e-01	0.000000e+00
5.727211e-01	5.355547e-01	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
1.938543e-01	1.314322e+00	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
1.938543e-01	1.314322e+00	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
6.846335e-02	1.436979e+00	0.000000e+00
3.204191e-01	6.887397e-01	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
3.204191e-01	6.887397e-01	0.000000e+00
1.268646e-01	2.296820e+00	0.000000e+00
2.662831e-01	1.423940e+00	0.000000e+00
3.897531e-01	6.943595e-01	0.000000e+00
5.991923e-01	5.752505e-01	0.000000e+00
3.897531e-01	6.943595e-01	0.000000e+00
3.897531e-01	6.943595e-01	0.000000e+00
2.662831e-01	1.423940e+00	0.000000e+00
1.569994e-01	1.543927e+00	0.000000e+00
1.268646e-01	2.296820e+00	0.000000e+00
3.246446e-01	7.088821e-01	0.000000e+00
6.898528e-01	6.225837e-01	0.000000e+00
1.653533e-01	2.108705e+00	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
3.127231e-01	5.350725e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
5.971690e-02	1.282641e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
2.572851e-01	6.222038e-01	0.000000e+00
3.247992e-01	5.212790e-01	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
3.633070e-01	5.352732e-01	0.000000e+00
4.545654e-02	1.933523e+00	0.000000e+00
2.575246e-01	6.222038e-01	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
1.569994e-01	1.174553e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
2.572851e-01	1.020302e+00	0.000000e+00
6.562737e-02	1.282641e+00	0.000000e+00
3.205253e-01	5.379119e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
6.761947e-02	1.419702e+00	0.000000e+00
6.290444e-01	5.008570e-01	0.000000e+00
1.938543e-01	1.314322e+00	0.000000e+00
3.204191e-01	6.887397e-01	0.000000e+00
5.727211e-01	5.355547e-01	0.000000e+00
3.913648e-01	5.538319e-01	0.000000e+00
3.204191e-01	6.887397e-01	0.000000e+00
3.229271e-01	6.225837e-01	0.000000e+00
1.938543e-01	1.314322e+00	0.000000e+00
1.779813e-01	1.379065e+00	0.000000e+00
3.662885e-01	5.565628e-01	0.000000e+00
6.290444e-01	5.008570e-01	0.000000e+00
1.348884e-01	1.409808e+00	0.000000e+00
3.678108e-01	4.806232e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
3.127231e-01	5.350725e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
5.971690e-02	1.270054e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
2.572851e-01	6.024172e-01	0.000000e+00
3.857047e-01	4.678817e-01	0.000000e+00
7.532943e-01	3.901220e-01	0.000000e+00
3.127231e-01	5.350725e-01	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
6.761947e-02	1.011481e+00	0.000000e+00
3.247992e-01	5.212790e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
3.127231e-01	5.350725e-01	0.000000e+00
3.706973e-01	4.801763e-01	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
4.545654e-02	1.933523e+00	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
9.104762e-02	1.067956e+00	0.000000e+00
2.572851e-01	6.222038e-01	0.000000e+00
5.971690e-02	1.282641e+00	0.000000e+00
3.633070e-01	5.352732e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
3.205253e-01	5.379119e-01	0.000000e+00
2.572851e-01	6.222038e-01	0.000000e+00
6.840219e-02	1.142621e+00	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
6.290444e-01	4.737770e-01	0.000000e+00
6.959531e-02	1.083070e+00	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
3.678108e-01	4.688916e-01	0.000000e+00
3.127231e-01	5.190830e-01	0.000000e+00
7.424358e-01	3.842167e-01	0.000000e+00
1.758020e-01	9.729644e-01	0.000000e+00
3.857047e-01	4.678817e-01	0.000000e+00
5.971690e-02	9.965302e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
1.174422e-01	9.796738e-01	0.000000e+00
5.853082e-02	1.780533e+00	0.000000e+00
3.247992e-01	4.728048e-01	0.000000e+00
6.840219e-02	9.920640e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
3.857047e-01	4.678817e-01	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
7.792371e-01	3.893851e-01	0.000000e+00
4.542348e-02	1.933792e+00	0.000000e+00
6.761947e-02	1.011481e+00	0.000000e+00
2.572851e-01	6.024172e-01	0.000000e+00
5.579886e-01	4.689681e-01	0.000000e+00
5.971690e-02	1.270054e+00	0.000000e+00
4.545654e-02	1.933523e+00	0.000000e+00
7.532943e-01	3.901220e-01	0.000000e+00
3.712057e-01	4.798878e-01	0.000000e+00
5.971690e-02	1.270054e+00	0.000000e+00
3.127231e-01	5.350725e-01	0.000000e+00
3.631112e-01	5.023812e-01	0.000000e+00
3.248055e-01	5.211094e-01	0.000000e+00
3.247992e-01	5.212790e-01	0.000000e+00
3.127231e-01	5.350725e-01	0.000000e+00
3.678108e-01	4.806232e-01	0.000000e+00
4.545654e-02	1.933523e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
3.095006e-01	5.034580e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
5.853082e-02	1.780533e+00	0.000000e+00
3.234389e-01	4.689974e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
3.617295e-01	4.616136e-01	0.000000e+00
5.971690e-02	9.965302e-01	0.000000e+00
5.853082e-02	1.780533e+00	0.000000e+00
3.012779e-01	5.628266e-01	0.000000e+00
3.535266e-02	1.933795e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
4.545654e-02	1.803638e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
5.853082e-02	1.780533e+00	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
4.135816e-02	1.817455e+00	0.000000e+00
5.971690e-02	9.965302e-01	0.000000e+00
7.424358e-01	3.842167e-01	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
7.792371e-01	3.893851e-01	0.000000e+00
4.542348e-02	1.933792e+00	0.000000e+00
1.758020e-01	9.729644e-01	0.000000e+00
4.545654e-02	1.933523e+00	0.000000e+00
5.971690e-02	1.270054e+00	0.000000e+00
7.532943e-01	3.901220e-01	0.000000e+00
2.572851e-01	6.024172e-01	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
5.579886e-01	4.650186e-01	0.000000e+00
3.857047e-01	4.678817e-01	0.000000e+00
5.971690e-02	1.270054e+00	0.000000e+00
6.761947e-02	9.960616e-01	0.000000e+00
3.127231e-01	5.190830e-01	0.000000e+00
2.572851e-01	6.024172e-01	0.000000e+00
3.247992e-01	4.728048e-01	0.000000e+00
8.340487e-01	3.621223e-01	0.000000e+00
7.424358e-01	3.842167e-01	0.000000e+00
3.617295e-01	4.580875e-01	0.000000e+00
4.772792e-02	9.945715e-01	0.000000e+00
5.845626e-01	3.901220e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
3.012779e-01	5.628266e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
3.535266e-02	1.134098e+00	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
7.424358e-01	3.842167e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
3.012779e-01	5.628266e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
3.234389e-01	4.689974e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
3.095006e-01	5.034580e-01	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
3.544714e-02	1.312376e+00	0.000000e+00
7.424358e-01	3.972652e-01	0.000000e+00
6.761947e-02	9.358718e-01	0.000000e+00
9.025833e-01	3.597399e-01	0.000000e+00
3.247992e-01	4.728048e-01	0.000000e+00
2.572851e-01	6.024172e-01	0.000000e+00
3.127231e-01	5.190830e-01	0.000000e+00
2.572851e-01	6.024172e-01	0.000000e+00
7.532943e-01	3.901220e-01	0.000000e+00
7.792371e-01	3.893851e-01	0.000000e+00
3.535266e-02	1.933795e+00	0.000000e+00
5.971690e-02	9.965302e-01	0.000000e+00
5.971690e-02	9.965302e-01	0.000000e+00
3.617295e-01	4.616136e-01	0.000000e+00
3.617295e-01	4.616136e-01	0.000000e+00
8.259404e-01	3.901220e-01	0.000000e+00
4.135816e-02	1.800328e+00	0.000000e+00
3.857047e-01	4.678817e-01	0.000000e+00
1.758020e-01	9.394028e-01	0.000000e+00
5.546461e-02	1.750167e+00	0.000000e+00
3.535266e-02	1.096181e+00	0.000000e+00
4.174981e-01	3.613519e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
2.556207e-01	6.021609e-01	0.000000e+00
3.455887e-02	1.314722e+00	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
4.423718e-02	9.940575e-01	0.000000e+00
2.984197e-01	5.031917e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
3.234389e-01	4.689974e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
3.617295e-01	4.580875e-01	0.000000e+00
9.025833e-01	3.597399e-01	0.000000e+00
8.682830e-01	3.617561e-01	0.000000e+00
3.619845e-01	4.601378e-01	0.000000e+00
3.617295e-01	4.616136e-01	0.000000e+00
3.617295e-01	4.616136e-01	0.000000e+00
3.247992e-01	4.728048e-01	0.000000e+00
9.025833e-01	3.597399e-01	0.000000e+00
6.761947e-02	9.358718e-01	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
3.095006e-01	5.034580e-01	0.000000e+00
3.012779e-01	5.628266e-01	0.000000e+00
3.074542e-01	5.350725e-01	0.000000e+00
3.012779e-01	5.628266e-01	0.000000e+00
4.772792e-02	9.945715e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
2.572851e-01	6.023307e-01	0.000000e+00
5.192638e-01	4.561131e-01	0.000000e+00
7.424358e-01	3.841452e-01	0.000000e+00
5.637233e-01	3.901220e-01	0.000000e+00
8.340487e-01	3.621223e-01	0.000000e+00
3.535266e-02	1.134098e+00	0.000000e+00
3.535266e-02	1.154345e+00	0.000000e+00
9.025833e-01	3.603178e-01	0.000000e+00
1.758020e-01	9.394028e-01	0.000000e+00
1.199384e-01	8.550352e-01	0.000000e+00
2.984197e-01	5.031917e-01	0.000000e+00
3.617295e-01	4.394958e-01	0.000000e+00
3.455887e-02	9.758471e-01	0.000000e+00
6.625838e-02	9.628527e-01	0.000000e+00
4.160560e-01	3.615869e-01	0.000000e+00
2.984197e-01	5.031917e-01	0.000000e+00
2.556207e-01	6.021609e-01	0.000000e+00
3.208075e-01	4.700832e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
2.572851e-01	5.775415e-01	0.000000e+00
1.764807e-02	1.185253e+00	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
3.234389e-01	4.689974e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
2.984197e-01	5.031917e-01	0.000000e+00
6.761947e-02	9.324020e-01	0.000000e+00
2.556207e-01	6.021609e-01	0.000000e+00
8.498705e-01	3.597399e-01	0.000000e+00
4.174981e-01	3.613519e-01	0.000000e+00
