5.399777e-01	2.458851e-01
3.390449e-02	9.394604e-01
9.492148e-01	8.932482e-02
4.129316e-01	3.453332e-01
4.915322e-02	9.070181e-01
1.199552e-01	7.762170e-01
1.126502e-01	7.906431e-01
1.800836e-01	6.740256e-01
6.877316e-02	8.684158e-01
1.704143e-02	9.688792e-01
2.056256e-01	6.331117e-01
1.709561e-01	6.891610e-01
2.633461e-01	5.474466e-01
2.292823e-01	5.949643e-01
2.329428e-01	5.902046e-01
1.370853e-01	7.451680e-01
3.216247e-01	4.615490e-01
2.077990e-01	6.281509e-01
2.474347e-01	5.677305e-01
3.187130e-03	9.991262e-01
1.157967e-02	9.787994e-01
6.863816e-03	9.877773e-01
1.144291e-01	7.845267e-01
2.671920e-01	5.401586e-01
4.567453e-02	9.123919e-01
4.271554e-01	3.341012e-01
1.686374e-01	7.010551e-01
1.585078e-01	7.147681e-01
3.216247e-01	4.615490e-01
6.877316e-02	8.684158e-01
4.639397e-01	2.932606e-01
2.185418e-01	6.115919e-01
7.759020e-02	8.514747e-01
2.671920e-01	5.401586e-01
2.348932e-01	5.878990e-01
1.525020e-02	9.712092e-01
2.020335e-01	6.405548e-01
4.093571e-01	3.510341e-01
1.701150e-01	6.898198e-01
2.010774e-03	9.991620e-01
2.984449e-01	4.932373e-01
1.701148e-01	6.996676e-01
1.226103e-01	7.705658e-01
1.765420e-01	6.876428e-01
8.502358e-02	8.377280e-01
7.391139e-02	8.578786e-01
2.348932e-01	5.878990e-01
1.887414e-01	6.647360e-01
