4.559965e-01	3.234684e+00	0.000000e+00
5.910623e-02	4.965421e+00	0.000000e+00
4.930730e-01	3.316557e+00	0.000000e+00
3.287360e-01	4.474493e+00	0.000000e+00
6.820822e-01	3.241858e+00	0.000000e+00
9.275129e-01	3.123567e+00	0.000000e+00
1.929675e-01	4.586667e+00	0.000000e+00
1.365821e-01	4.845253e+00	0.000000e+00
6.895265e-02	4.958319e+00	0.000000e+00
1.827969e-01	4.600379e+00	0.000000e+00
4.388786e-01	3.333288e+00	0.000000e+00
6.895265e-02	4.960064e+00	0.000000e+00
9.995850e-01	3.155705e+00	0.000000e+00
7.234418e-01	3.289788e+00	0.000000e+00
4.779512e-01	3.363343e+00	0.000000e+00
6.637720e-01	2.541367e+00	0.000000e+00
2.131785e-01	3.839798e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
2.437506e-01	3.323921e+00	0.000000e+00
4.381963e-01	3.050307e+00	0.000000e+00
1.613692e-02	4.525648e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
2.380046e-01	3.824816e+00	0.000000e+00
5.865246e-02	4.204930e+00	0.000000e+00
8.581309e-01	1.818697e+00	0.000000e+00
2.450974e-01	3.789353e+00	0.000000e+00
2.204766e-02	4.581287e+00	0.000000e+00
8.382781e-01	2.583057e+00	0.000000e+00
5.865246e-02	4.225067e+00	0.000000e+00
2.380046e-01	3.995423e+00	0.000000e+00
8.676574e-01	1.528757e+00	0.000000e+00
4.381963e-01	3.059568e+00	0.000000e+00
2.697341e-01	3.747946e+00	0.000000e+00
3.008990e-01	3.573695e+00	0.000000e+00
2.131785e-01	4.193421e+00	0.000000e+00
6.860605e-01	2.708333e+00	0.000000e+00
1.822424e-01	4.294166e+00	0.000000e+00
4.388786e-01	3.078316e+00	0.000000e+00
2.697341e-01	3.750893e+00	0.000000e+00
5.865246e-02	4.369334e+00	0.000000e+00
8.676574e-01	1.534195e+00	0.000000e+00
6.992901e-01	2.961274e+00	0.000000e+00
2.204766e-02	4.588860e+00	0.000000e+00
2.547020e-01	3.959217e+00	0.000000e+00
8.581309e-01	2.092801e+00	0.000000e+00
4.559965e-01	3.124099e+00	0.000000e+00
2.204766e-02	4.604859e+00	0.000000e+00
2.667566e-01	3.966391e+00	0.000000e+00
5.865246e-02	4.422901e+00	0.000000e+00
8.676574e-01	1.541621e+00	0.000000e+00
8.064001e-01	3.095943e+00	0.000000e+00
2.697341e-01	3.759290e+00	0.000000e+00
4.388786e-01	3.147833e+00	0.000000e+00
2.204766e-02	4.613414e+00	0.000000e+00
8.692273e-01	1.403145e+00	0.000000e+00
2.204766e-02	4.392438e+00	0.000000e+00
2.169736e-01	3.790124e+00	0.000000e+00
2.405850e-02	4.232007e+00	0.000000e+00
3.522167e-03	4.761450e+00	0.000000e+00
2.324081e-01	3.222609e+00	0.000000e+00
6.515180e-01	2.249475e+00	0.000000e+00
4.381963e-01	3.045799e+00	0.000000e+00
8.194107e-01	1.836884e+00	0.000000e+00
1.268197e-02	4.632952e+00	0.000000e+00
2.780158e-01	3.194243e+00	0.000000e+00
3.396945e-02	4.106744e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
1.613692e-02	4.525648e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
2.131785e-01	3.839798e+00	0.000000e+00
2.573685e-02	4.431889e+00	0.000000e+00
5.496338e-02	4.368430e+00	0.000000e+00
2.424386e-01	3.689611e+00	0.000000e+00
4.381963e-01	3.050307e+00	0.000000e+00
8.676574e-01	1.478704e+00	0.000000e+00
8.336408e-01	2.096347e+00	0.000000e+00
5.865246e-02	4.204667e+00	0.000000e+00
2.131785e-01	4.193421e+00	0.000000e+00
8.581309e-01	1.818697e+00	0.000000e+00
4.388786e-01	3.046768e+00	0.000000e+00
4.381963e-01	3.050307e+00	0.000000e+00
6.637720e-01	2.541367e+00	0.000000e+00
2.380046e-01	3.824816e+00	0.000000e+00
2.437506e-01	3.323921e+00	0.000000e+00
2.204766e-02	4.468990e+00	0.000000e+00
8.676574e-01	1.495083e+00	0.000000e+00
2.204766e-02	4.581287e+00	0.000000e+00
4.381963e-01	3.059568e+00	0.000000e+00
6.860605e-01	2.638598e+00	0.000000e+00
2.697341e-01	3.562465e+00	0.000000e+00
5.865246e-02	4.204930e+00	0.000000e+00
2.380046e-01	3.995423e+00	0.000000e+00
8.025820e-01	2.577010e+00	0.000000e+00
8.336408e-01	2.114847e+00	0.000000e+00
8.692273e-01	1.392594e+00	0.000000e+00
1.965461e-02	4.462609e+00	0.000000e+00
2.833515e-01	2.500080e+00	0.000000e+00
6.515180e-01	2.200794e+00	0.000000e+00
3.522167e-03	4.756874e+00	0.000000e+00
3.396945e-02	4.071392e+00	0.000000e+00
2.131785e-01	3.839798e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
1.613692e-02	4.525648e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
2.780158e-01	3.194243e+00	0.000000e+00
1.268197e-02	4.632952e+00	0.000000e+00
8.194107e-01	1.836884e+00	0.000000e+00
2.324081e-01	3.222609e+00	0.000000e+00
2.405850e-02	4.232007e+00	0.000000e+00
2.169736e-01	3.790124e+00	0.000000e+00
2.204766e-02	4.392438e+00	0.000000e+00
8.336408e-01	2.050483e+00	0.000000e+00
4.377938e-01	2.994495e+00	0.000000e+00
2.131785e-01	3.879284e+00	0.000000e+00
2.780158e-01	3.228099e+00	0.000000e+00
2.437506e-01	3.322505e+00	0.000000e+00
2.204766e-02	4.468990e+00	0.000000e+00
2.380046e-01	3.824816e+00	0.000000e+00
8.581309e-01	1.818697e+00	0.000000e+00
8.676574e-01	1.478704e+00	0.000000e+00
2.424386e-01	3.689611e+00	0.000000e+00
2.573685e-02	4.431889e+00	0.000000e+00
3.396945e-02	4.106744e+00	0.000000e+00
3.522167e-03	4.761450e+00	0.000000e+00
6.515180e-01	2.249475e+00	0.000000e+00
8.692273e-01	1.403145e+00	0.000000e+00
3.522167e-03	4.770992e+00	0.000000e+00
8.692273e-01	1.406618e+00	0.000000e+00
4.381963e-01	3.018390e+00	0.000000e+00
6.515180e-01	2.277937e+00	0.000000e+00
2.380046e-01	3.842495e+00	0.000000e+00
2.437506e-01	3.323921e+00	0.000000e+00
3.396945e-02	4.134709e+00	0.000000e+00
8.336408e-01	2.096347e+00	0.000000e+00
8.692273e-01	1.321663e+00	0.000000e+00
3.522167e-03	4.364208e+00	0.000000e+00
2.833515e-01	2.475881e+00	0.000000e+00
8.581309e-01	1.508582e+00	0.000000e+00
2.780158e-01	2.838594e+00	0.000000e+00
3.396945e-02	3.829251e+00	0.000000e+00
1.522093e-02	3.940951e+00	0.000000e+00
2.131785e-01	3.676336e+00	0.000000e+00
6.446265e-01	1.799725e+00	0.000000e+00
2.720453e-01	2.844920e+00	0.000000e+00
2.324081e-01	3.222609e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
3.522167e-03	4.740066e+00	0.000000e+00
6.382646e-01	2.498880e+00	0.000000e+00
8.388619e-01	1.738402e+00	0.000000e+00
3.396945e-02	4.056336e+00	0.000000e+00
8.573218e-01	1.711104e+00	0.000000e+00
2.589371e-01	3.303296e+00	0.000000e+00
6.452002e-01	2.274851e+00	0.000000e+00
2.424386e-01	3.689611e+00	0.000000e+00
8.676574e-01	1.478704e+00	0.000000e+00
2.437506e-01	3.322505e+00	0.000000e+00
2.780158e-01	3.194243e+00	0.000000e+00
8.194107e-01	1.836884e+00	0.000000e+00
6.515180e-01	2.200794e+00	0.000000e+00
2.169736e-01	3.790124e+00	0.000000e+00
2.131785e-01	3.839798e+00	0.000000e+00
2.204766e-02	4.392438e+00	0.000000e+00
2.405850e-02	4.232007e+00	0.000000e+00
1.613692e-02	4.525648e+00	0.000000e+00
1.965461e-02	4.462609e+00	0.000000e+00
2.833515e-01	2.500080e+00	0.000000e+00
8.342376e-03	4.592144e+00	0.000000e+00
8.692273e-01	1.392594e+00	0.000000e+00
3.522167e-03	4.756874e+00	0.000000e+00
8.692273e-01	1.403145e+00	0.000000e+00
6.515180e-01	2.249475e+00	0.000000e+00
4.381963e-01	2.838860e+00	0.000000e+00
2.780158e-01	3.228099e+00	0.000000e+00
6.387344e-01	1.766472e+00	0.000000e+00
6.382646e-01	2.453496e+00	0.000000e+00
2.781493e-01	2.496454e+00	0.000000e+00
2.130260e-01	3.697482e+00	0.000000e+00
2.131785e-01	3.610842e+00	0.000000e+00
8.692273e-01	1.232021e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
2.324081e-01	3.222609e+00	0.000000e+00
2.720453e-01	2.844920e+00	0.000000e+00
1.522093e-02	3.940951e+00	0.000000e+00
3.396945e-02	3.829251e+00	0.000000e+00
2.780158e-01	2.838594e+00	0.000000e+00
8.581309e-01	1.508582e+00	0.000000e+00
2.833515e-01	2.475881e+00	0.000000e+00
3.522167e-03	4.364208e+00	0.000000e+00
2.324081e-01	3.258554e+00	0.000000e+00
8.692273e-01	1.284067e+00	0.000000e+00
8.388619e-01	1.714859e+00	0.000000e+00
2.833515e-01	2.496142e+00	0.000000e+00
3.522167e-03	4.374570e+00	0.000000e+00
1.522093e-02	4.005266e+00	0.000000e+00
2.720453e-01	2.900271e+00	0.000000e+00
2.733995e-01	2.883250e+00	0.000000e+00
8.676574e-01	1.478704e+00	0.000000e+00
8.573218e-01	1.711104e+00	0.000000e+00
2.131785e-01	3.676336e+00	0.000000e+00
2.801795e-01	2.625375e+00	0.000000e+00
8.279783e-01	1.769038e+00	0.000000e+00
6.446265e-01	1.799725e+00	0.000000e+00
8.692273e-01	1.321663e+00	0.000000e+00
3.522167e-03	4.555217e+00	0.000000e+00
6.382646e-01	2.498880e+00	0.000000e+00
2.833515e-01	2.500080e+00	0.000000e+00
3.189530e-02	4.011980e+00	0.000000e+00
2.131785e-01	3.693678e+00	0.000000e+00
6.534498e-01	1.833801e+00	0.000000e+00
8.388619e-01	1.738402e+00	0.000000e+00
6.446265e-01	1.968805e+00	0.000000e+00
2.832180e-01	2.806539e+00	0.000000e+00
6.293989e-01	1.854153e+00	0.000000e+00
8.205406e-01	1.685747e+00	0.000000e+00
1.047143e-01	3.414783e+00	0.000000e+00
3.522167e-03	4.314005e+00	0.000000e+00
2.324081e-01	3.204576e+00	0.000000e+00
2.401089e-01	2.797866e+00	0.000000e+00
8.388619e-01	1.671838e+00	0.000000e+00
3.396945e-02	3.794369e+00	0.000000e+00
1.522093e-02	3.837213e+00	0.000000e+00
8.692273e-01	1.225329e+00	0.000000e+00
2.833515e-01	2.475881e+00	0.000000e+00
8.581309e-01	1.508582e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
2.781493e-01	2.496454e+00	0.000000e+00
6.387344e-01	1.766472e+00	0.000000e+00
8.692273e-01	1.230640e+00	0.000000e+00
2.598898e-01	3.018066e+00	0.000000e+00
6.387344e-01	1.774970e+00	0.000000e+00
3.121106e-02	3.935698e+00	0.000000e+00
2.801795e-01	2.625375e+00	0.000000e+00
8.676574e-01	1.478704e+00	0.000000e+00
2.833515e-01	2.496142e+00	0.000000e+00
1.522093e-02	3.940951e+00	0.000000e+00
3.396945e-02	3.829251e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
2.753885e-01	2.842027e+00	0.000000e+00
2.780158e-01	2.838594e+00	0.000000e+00
2.720453e-01	2.844920e+00	0.000000e+00
2.324081e-01	3.209303e+00	0.000000e+00
3.522167e-03	4.333814e+00	0.000000e+00
2.131785e-01	3.610842e+00	0.000000e+00
2.130260e-01	3.697482e+00	0.000000e+00
8.279783e-01	1.753572e+00	0.000000e+00
6.382646e-01	2.052264e+00	0.000000e+00
3.522167e-03	4.364208e+00	0.000000e+00
8.692273e-01	1.232021e+00	0.000000e+00
2.833515e-01	2.499091e+00	0.000000e+00
6.382646e-01	2.453496e+00	0.000000e+00
1.522093e-02	4.005266e+00	0.000000e+00
2.023132e-01	3.843485e+00	0.000000e+00
2.781493e-01	2.491993e+00	0.000000e+00
1.982448e-01	3.404729e+00	0.000000e+00
1.238465e-03	4.263851e+00	0.000000e+00
8.279783e-01	1.678560e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
3.522167e-03	4.061355e+00	0.000000e+00
8.692273e-01	1.123310e+00	0.000000e+00
1.522093e-02	3.833462e+00	0.000000e+00
2.104719e-01	2.763391e+00	0.000000e+00
2.504715e-01	2.645299e+00	0.000000e+00
6.293989e-01	1.693839e+00	0.000000e+00
2.833515e-01	2.475881e+00	0.000000e+00
3.396945e-02	3.794369e+00	0.000000e+00
1.047143e-01	3.414783e+00	0.000000e+00
8.205406e-01	1.685747e+00	0.000000e+00
2.135267e-01	2.940197e+00	0.000000e+00
8.692273e-01	1.135547e+00	0.000000e+00
2.131785e-01	3.598774e+00	0.000000e+00
8.279783e-01	1.753572e+00	0.000000e+00
2.130260e-01	3.697482e+00	0.000000e+00
3.396945e-02	3.829251e+00	0.000000e+00
2.833515e-01	2.496142e+00	0.000000e+00
6.387344e-01	1.766472e+00	0.000000e+00
6.293989e-01	1.854153e+00	0.000000e+00
2.401089e-01	2.797866e+00	0.000000e+00
1.522093e-02	3.837213e+00	0.000000e+00
3.522167e-03	4.294610e+00	0.000000e+00
1.118826e-02	4.086578e+00	0.000000e+00
8.475792e-01	1.573503e+00	0.000000e+00
8.676574e-01	1.455371e+00	0.000000e+00
8.581309e-01	1.508582e+00	0.000000e+00
8.388619e-01	1.671838e+00	0.000000e+00
1.540277e-03	4.376578e+00	0.000000e+00
2.781493e-01	2.496454e+00	0.000000e+00
3.522167e-03	4.309501e+00	0.000000e+00
8.692273e-01	1.198443e+00	0.000000e+00
6.293989e-01	1.886933e+00	0.000000e+00
2.833515e-01	2.499091e+00	0.000000e+00
8.388619e-01	1.703256e+00	0.000000e+00
6.387344e-01	1.774970e+00	0.000000e+00
8.279783e-01	1.668185e+00	0.000000e+00
1.982448e-01	3.404729e+00	0.000000e+00
8.407354e-01	9.331711e-01	0.000000e+00
6.264880e-01	1.899834e+00	0.000000e+00
2.135267e-01	2.613914e+00	0.000000e+00
3.522167e-03	3.876448e+00	0.000000e+00
2.104719e-01	2.729496e+00	0.000000e+00
1.522093e-02	3.648976e+00	0.000000e+00
2.745255e-01	2.448047e+00	0.000000e+00
9.616040e-04	4.402827e+00	0.000000e+00
8.205406e-01	1.685747e+00	0.000000e+00
1.047143e-01	3.414783e+00	0.000000e+00
6.293989e-01	1.693839e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
1.238465e-03	4.263851e+00	0.000000e+00
1.982448e-01	3.404729e+00	0.000000e+00
1.238465e-03	4.409055e+00	0.000000e+00
6.293989e-01	1.735003e+00	0.000000e+00
3.396945e-02	3.760360e+00	0.000000e+00
1.540277e-03	4.296162e+00	0.000000e+00
1.135410e-01	3.418028e+00	0.000000e+00
8.378248e-01	1.182300e+00	0.000000e+00
1.510457e-03	4.334020e+00	0.000000e+00
2.833515e-01	2.475881e+00	0.000000e+00
2.781493e-01	2.491993e+00	0.000000e+00
5.816514e-02	3.691174e+00	0.000000e+00
1.522093e-02	3.833462e+00	0.000000e+00
2.104719e-01	2.763391e+00	0.000000e+00
3.522167e-03	4.061355e+00	0.000000e+00
2.504715e-01	2.645299e+00	0.000000e+00
8.692273e-01	1.123310e+00	0.000000e+00
8.279783e-01	1.678560e+00	0.000000e+00
1.540277e-03	4.376578e+00	0.000000e+00
8.692273e-01	1.135547e+00	0.000000e+00
6.293989e-01	1.841639e+00	0.000000e+00
2.833515e-01	2.496142e+00	0.000000e+00
1.911086e-01	3.572313e+00	0.000000e+00
2.135267e-01	2.940197e+00	0.000000e+00
3.396945e-02	3.794369e+00	0.000000e+00
8.279783e-01	1.753572e+00	0.000000e+00
8.407354e-01	9.297103e-01	0.000000e+00
6.263920e-01	1.902910e+00	0.000000e+00
6.293989e-01	1.687043e+00	0.000000e+00
2.104719e-01	2.567814e+00	0.000000e+00
3.396945e-02	3.261592e+00	0.000000e+00
8.279783e-01	1.627236e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
6.519806e-01	1.639332e+00	0.000000e+00
9.616040e-04	3.838365e+00	0.000000e+00
2.816475e-02	3.482039e+00	0.000000e+00
2.632867e-01	2.462655e+00	0.000000e+00
1.982448e-01	3.156402e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
2.745255e-01	2.448047e+00	0.000000e+00
1.522093e-02	3.648976e+00	0.000000e+00
6.264880e-01	1.899834e+00	0.000000e+00
8.279783e-01	1.634800e+00	0.000000e+00
1.540277e-03	4.032430e+00	0.000000e+00
3.069831e-02	3.664166e+00	0.000000e+00
2.833515e-01	2.467028e+00	0.000000e+00
1.522093e-02	3.833462e+00	0.000000e+00
2.781493e-01	2.491993e+00	0.000000e+00
8.378248e-01	1.182300e+00	0.000000e+00
1.238465e-03	4.263851e+00	0.000000e+00
9.616040e-04	4.402827e+00	0.000000e+00
3.522167e-03	3.876448e+00	0.000000e+00
8.205406e-01	1.685747e+00	0.000000e+00
8.337147e-02	3.469068e+00	0.000000e+00
1.116764e-01	3.286346e+00	0.000000e+00
1.047143e-01	3.414783e+00	0.000000e+00
2.504715e-01	2.595079e+00	0.000000e+00
2.104719e-01	2.729496e+00	0.000000e+00
2.135267e-01	2.613914e+00	0.000000e+00
6.293989e-01	1.693839e+00	0.000000e+00
8.407354e-01	9.331711e-01	0.000000e+00
9.616040e-04	4.480520e+00	0.000000e+00
8.685592e-01	9.927613e-01	0.000000e+00
6.293989e-01	1.735003e+00	0.000000e+00
2.833515e-01	2.475881e+00	0.000000e+00
8.279783e-01	1.668185e+00	0.000000e+00
1.157489e-01	3.139456e+00	0.000000e+00
9.616040e-04	3.388831e+00	0.000000e+00
1.703811e-01	3.105605e+00	0.000000e+00
2.745255e-01	2.312648e+00	0.000000e+00
8.278250e-01	1.304976e+00	0.000000e+00
8.337405e-01	1.212786e+00	0.000000e+00
2.902662e-01	2.268417e+00	0.000000e+00
6.264880e-01	1.899834e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
2.632867e-01	2.462655e+00	0.000000e+00
6.519806e-01	1.639332e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
3.396945e-02	3.261592e+00	0.000000e+00
2.104719e-01	2.567814e+00	0.000000e+00
6.293989e-01	1.687043e+00	0.000000e+00
6.263920e-01	1.902910e+00	0.000000e+00
8.407354e-01	9.297103e-01	0.000000e+00
1.540277e-03	3.729601e+00	0.000000e+00
6.519806e-01	1.645209e+00	0.000000e+00
2.632867e-01	2.476989e+00	0.000000e+00
8.279783e-01	1.576666e+00	0.000000e+00
6.263920e-01	1.914738e+00	0.000000e+00
6.293989e-01	1.688151e+00	0.000000e+00
8.407354e-01	9.317808e-01	0.000000e+00
8.378248e-01	1.178634e+00	0.000000e+00
2.135267e-01	2.613914e+00	0.000000e+00
2.104719e-01	2.729496e+00	0.000000e+00
2.504715e-01	2.595079e+00	0.000000e+00
1.047143e-01	3.414783e+00	0.000000e+00
1.116764e-01	3.286346e+00	0.000000e+00
8.337147e-02	3.469068e+00	0.000000e+00
2.745255e-01	2.448047e+00	0.000000e+00
1.982448e-01	3.154217e+00	0.000000e+00
1.522093e-02	3.648976e+00	0.000000e+00
2.816475e-02	3.482039e+00	0.000000e+00
9.616040e-04	3.838365e+00	0.000000e+00
8.407354e-01	9.331711e-01	0.000000e+00
9.616040e-04	3.910418e+00	0.000000e+00
6.263920e-01	2.325927e+00	0.000000e+00
1.982448e-01	3.156402e+00	0.000000e+00
5.524713e-02	3.113874e+00	0.000000e+00
5.320938e-03	3.225164e+00	0.000000e+00
8.350444e-01	7.103458e-01	0.000000e+00
1.703811e-01	3.089483e+00	0.000000e+00
6.263920e-01	1.898314e+00	0.000000e+00
1.982448e-01	2.911940e+00	0.000000e+00
6.466287e-01	1.327163e+00	0.000000e+00
2.071030e-01	2.401770e+00	0.000000e+00
6.293989e-01	1.687043e+00	0.000000e+00
2.902662e-01	2.268417e+00	0.000000e+00
8.337405e-01	1.212786e+00	0.000000e+00
8.278250e-01	1.304976e+00	0.000000e+00
2.745255e-01	2.312648e+00	0.000000e+00
9.616040e-04	3.388831e+00	0.000000e+00
9.616040e-04	3.743804e+00	0.000000e+00
2.902662e-01	2.447614e+00	0.000000e+00
2.236573e-01	2.566924e+00	0.000000e+00
2.745255e-01	2.448047e+00	0.000000e+00
6.293989e-01	1.688151e+00	0.000000e+00
1.540277e-03	3.729601e+00	0.000000e+00
2.100189e-01	2.639051e+00	0.000000e+00
2.104719e-01	2.567814e+00	0.000000e+00
2.632867e-01	2.462655e+00	0.000000e+00
6.507305e-01	1.663153e+00	0.000000e+00
8.269859e-01	1.353884e+00	0.000000e+00
6.519806e-01	1.639332e+00	0.000000e+00
6.263920e-01	1.902910e+00	0.000000e+00
6.264880e-01	1.899834e+00	0.000000e+00
1.703811e-01	3.105605e+00	0.000000e+00
8.415745e-01	8.892180e-01	0.000000e+00
8.407354e-01	9.297103e-01	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
1.295979e-02	3.291805e+00	0.000000e+00
3.396945e-02	3.261592e+00	0.000000e+00
1.157489e-01	3.139456e+00	0.000000e+00
9.616040e-04	3.838365e+00	0.000000e+00
8.503457e-01	8.980481e-01	0.000000e+00
6.263920e-01	1.907738e+00	0.000000e+00
2.632867e-01	2.476989e+00	0.000000e+00
2.902662e-01	2.234463e+00	0.000000e+00
5.320938e-03	3.201735e+00	0.000000e+00
1.982448e-01	2.545302e+00	0.000000e+00
4.960523e-02	2.844530e+00	0.000000e+00
2.686274e-01	2.357122e+00	0.000000e+00
6.262539e-01	1.531448e+00	0.000000e+00
9.616040e-04	3.335729e+00	0.000000e+00
8.346689e-01	1.006409e+00	0.000000e+00
8.411109e-01	6.440711e-01	0.000000e+00
8.278250e-01	1.304976e+00	0.000000e+00
2.745255e-01	2.312648e+00	0.000000e+00
8.278250e-01	1.304976e+00	0.000000e+00
8.337405e-01	1.212786e+00	0.000000e+00
2.071030e-01	2.401770e+00	0.000000e+00
6.466287e-01	1.327163e+00	0.000000e+00
8.350444e-01	7.103458e-01	0.000000e+00
6.292802e-01	1.679057e+00	0.000000e+00
9.616040e-04	3.380379e+00	0.000000e+00
8.337405e-01	1.235394e+00	0.000000e+00
8.415745e-01	8.490150e-01	0.000000e+00
6.293989e-01	1.609156e+00	0.000000e+00
8.503457e-01	6.529102e-01	0.000000e+00
6.263920e-01	1.732241e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
8.378248e-01	1.153910e+00	0.000000e+00
8.407354e-01	9.297103e-01	0.000000e+00
8.269859e-01	1.353884e+00	0.000000e+00
2.632867e-01	2.462655e+00	0.000000e+00
2.104719e-01	2.567814e+00	0.000000e+00
2.100189e-01	2.639051e+00	0.000000e+00
2.745255e-01	2.448047e+00	0.000000e+00
2.236573e-01	2.566924e+00	0.000000e+00
6.999992e-02	2.866995e+00	0.000000e+00
5.524713e-02	3.113874e+00	0.000000e+00
5.320938e-03	3.225164e+00	0.000000e+00
2.902662e-01	2.268417e+00	0.000000e+00
8.415745e-01	8.610552e-01	0.000000e+00
9.616040e-04	3.388831e+00	0.000000e+00
6.263920e-01	1.891248e+00	0.000000e+00
2.902662e-01	2.447614e+00	0.000000e+00
6.466287e-01	1.296911e+00	0.000000e+00
4.960523e-02	2.838599e+00	0.000000e+00
8.346689e-01	9.406600e-01	0.000000e+00
6.999992e-02	2.837740e+00	0.000000e+00
9.616040e-04	3.104154e+00	0.000000e+00
7.442704e-02	2.676895e+00	0.000000e+00
1.974094e-01	2.631683e+00	0.000000e+00
6.163028e-01	1.852859e+00	0.000000e+00
8.411109e-01	6.348562e-01	0.000000e+00
8.350444e-01	7.103458e-01	0.000000e+00
2.071030e-01	2.401770e+00	0.000000e+00
8.337405e-01	1.212786e+00	0.000000e+00
2.745255e-01	2.312648e+00	0.000000e+00
6.262539e-01	1.531448e+00	0.000000e+00
2.686274e-01	2.357122e+00	0.000000e+00
1.982448e-01	2.545302e+00	0.000000e+00
2.902662e-01	2.234463e+00	0.000000e+00
2.902662e-01	2.264734e+00	0.000000e+00
2.100189e-01	2.519666e+00	0.000000e+00
6.293989e-01	1.553159e+00	0.000000e+00
6.262539e-01	1.568599e+00	0.000000e+00
9.616040e-04	3.279215e+00	0.000000e+00
5.320938e-03	3.183684e+00	0.000000e+00
